"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"121",120,0.023833731,0.01024237,0.005,0.05,108,121,64,0,3,0.15627903,0.005,-78.70299,-65.81718,113.51837,0.1722187,-0.98145455,-0.0841887,NA,NA,7.85493918412388e-06,NA,NA,NA
"122",121,0.09514037,0.010199288,0.015892927,0.145,120,122,64,0,4,0.004934886,-1.7020723e-09,-78.70087,-65.836716,113.52451,0.38836467,-0.80752265,0.44393697,NA,NA,3.10924123873117e-05,NA,NA,NA
"123",122,0.1190561,0.009442007,0.012917713,0.07,121,123,64,0,3,0.00557476,6.485997e-10,-78.676865,-65.91502,113.575386,0.9063167,-0.3802006,-0.18449308,NA,NA,3.33449569303842e-05,NA,NA,NA
"124",123,0.053296704,0.0080508245,0.006636332,0.0275,122,124,64,0,3,0.0045890682,-1.6933138e-10,-78.56913,-65.9599,113.54946,0.73705953,0.2808287,-0.6147183,NA,NA,1.08525287198555e-05,NA,NA,NA
"125",124,0.060483932,0.006942159,0.0067251995,0.04,123,125,64,0,3,0.004451575,3.783498e-10,-78.5304,-65.94977,113.51382,0.73677903,0.2752357,-0.6175775,NA,NA,9.15754374237771e-06,NA,NA,NA
"126",125,0.049364746,0.005673102,0.005219294,0.03,124,4294967295,64,0,3,0.022141524,3.880511e-11,-78.48593,-65.93321,113.47631,0.8684248,0.14744212,-0.47339118,NA,NA,4.99123437417495e-06,NA,NA,NA
"127",126,0.12597734,0.010562832,0.010716326,0.1375,22,127,23,0,4,0.012241732,2.099709e-09,-78.397255,-65.48518,113.28877,0.008054699,0.87178487,0.48982257,NA,NA,4.41573550140333e-05,NA,NA,NA
"128",127,0.10201309,0.010364442,0.008819294,0.12,126,128,23,0,4,0.0037530824,-6.6770204e-05,-78.39752,-65.36459,113.345146,-0.32667568,0.3793267,0.8656756,NA,NA,3.44268768839138e-05,NA,NA,NA
"129",128,0.087977566,0.010098166,0.008278808,0.0875,127,129,23,0,3,0.0030290943,-8.5149493e-10,-78.42991,-65.32313,113.432594,-0.32311788,0.43359888,0.8411818,NA,NA,2.81842723260734e-05,NA,NA,NA
"130",129,0.074655965,0.009766543,0.007455953,0.065,128,130,23,0,3,0.0028384444,3.940211e-10,-78.45955,-65.288475,113.507805,-0.33476898,0.5634248,0.7553027,NA,NA,2.2371552279176e-05,NA,NA,NA
"131",130,0.08908448,0.009350891,0.010138773,0.1025,129,131,23,0,4,0.0036955648,-1.4992022e-09,-78.48823,-65.25462,113.56868,-0.29692164,0.5643824,0.7702663,NA,NA,2.44713490234019e-05,NA,NA,NA
"132",131,0.09063026,0.008696999,0.011286859,0.05,130,132,23,0,3,0.00448799,9.313226e-11,-78.52019,-65.20795,113.63782,-0.0018519937,0.84299386,0.53792,NA,NA,2.15358460940783e-05,NA,NA,NA
"133",132,0.07112514,0.00792216,0.0069900467,0.06,131,133,23,0,3,0.0030772698,-1.3581787e-10,-78.51923,-65.12934,113.684685,-0.08639174,0.61192787,0.78618115,NA,NA,1.40236229262137e-05,NA,NA,NA
"134",133,0.06525614,0.0072712344,0.008773379,0.06,132,134,23,0,3,0.002625901,5.820766e-11,-78.52145,-65.084526,113.74003,-0.27311248,0.5980181,0.75351447,NA,NA,1.08389582594783e-05,NA,NA,NA
"135",134,0.08037727,0.0065572956,0.007949831,0.0475,133,135,23,0,3,0.0038390441,-4.411528e-10,-78.51315,-65.03594,113.79108,-0.83491457,0.050402414,0.5480669,NA,NA,1.08575702474619e-05,NA,NA,NA
"136",135,0.07074641,0.005726199,0.0065486254,0.0625,134,4294967295,23,0,3,0.0026853029,-1.1082739e-09,-78.581055,-65.02393,113.83318,-0.71639067,-0.17157574,0.6762737,NA,NA,7.28764406094809e-06,NA,NA,NA
"137",136,0.07896473,0.0069577415,0.005,0.05,126,137,45,0,4,0.026370648,0.005,-78.39913,-65.48008,113.27972,-0.22792126,0.94115347,-0.24956363,NA,NA,1.20093528822897e-05,NA,NA,NA
"138",137,0.12823522,0.0069358484,0.007186828,0.03,136,138,45,0,3,0.0037527853,2.3283064e-10,-78.41556,-65.4064,113.25403,-0.95394784,0.24708404,-0.1700971,NA,NA,1.93801162546182e-05,NA,NA,NA
"139",138,0.07988624,0.006701569,0.006785244,0.0625,137,139,45,0,3,0.0023995112,2.6077032e-10,-78.53705,-65.372406,113.23086,-0.97279596,0.20303987,0.111547776,NA,NA,1.12713215713029e-05,NA,NA,NA
"140",139,0.06796793,0.006187763,0.007248655,0.045,138,140,45,0,3,0.0030916277,-5.5774803e-05,-78.615395,-65.3543,113.23632,-0.93349457,0.31357402,0.17395227,NA,NA,8.17563056574971e-06,NA,NA,NA
"141",140,0.0694131,0.0054875305,0.005822554,0.05,139,4294967295,45,0,3,0.012270753,-6.414602e-05,-78.67856,-65.32816,113.24097,-0.8109373,0.33809203,0.4775715,NA,NA,6.56667023396224e-06,NA,NA,NA
"142",141,0.119240835,0.008504724,0.005170206,0.0425,127,142,46,0,3,0.003421611,4.108776e-10,-78.40022,-65.37409,113.34829,-0.43111792,-0.56132346,0.70643705,NA,NA,2.7095385211337e-05,NA,NA,NA
"143",142,0.09198773,0.008341071,0.0060715806,0.065,141,143,46,0,3,0.0029028684,7.969972e-10,-78.44814,-65.44664,113.43191,-0.54026634,-0.08252457,0.83743775,NA,NA,2.01058950119184e-05,NA,NA,NA
"144",143,0.08150667,0.007988348,0.008700247,0.075,142,144,46,0,3,0.0030105484,3.4148495e-10,-78.495636,-65.4635,113.50945,-0.47860003,0.0062715043,0.87801063,NA,NA,1.63401852105308e-05,NA,NA,NA
"145",144,0.10370665,0.0073553985,0.00885272,0.1,143,145,46,0,4,0.01836102,1.094304e-09,-78.534355,-65.46329,113.58118,-0.33708432,-0.04921637,0.94018716,NA,NA,1.76266139152739e-05,NA,NA,NA
"146",145,0.0815962,0.0064388267,0.008176153,0.06,144,146,46,0,3,0.033866346,-2.134281e-10,-78.57349,-65.46405,113.677414,0.01739134,0.051800016,0.99850607,NA,NA,1.06275529891471e-05,NA,NA,NA
"147",146,0.061688423,0.005595425,0.0074208826,0.04,145,4294967295,46,0,3,0.0036786834,-6.9849193e-10,-78.56758,-65.457245,113.758675,-0.15348226,0.12268687,0.9805055,NA,NA,6.0676385041574e-06,NA,NA,NA
"148",147,0.110103786,0.008262149,0.016058378,0.0775,131,148,47,0,4,0.01009019,-0.00013896747,-78.52628,-65.20462,113.63258,-0.83885807,0.5224674,-0.15279052,NA,NA,2.36122934026369e-05,NA,NA,NA
"149",148,0.09917594,0.007938494,0.010528382,0.0675,147,149,47,0,4,0.004269126,2.1385926e-09,-78.60612,-65.123924,113.598854,-0.942905,0.33178994,-0.029078739,NA,NA,1.96350693673884e-05,NA,NA,NA
"150",149,0.06978462,0.0072778515,0.0068738936,0.0525,148,150,47,0,3,0.0024857428,4.2959637e-05,-78.69817,-65.08666,113.598366,-0.9038124,0.4264875,0.035094205,NA,NA,1.16122391214543e-05,NA,NA,NA
"151",150,0.079234384,0.006430522,0.008337815,0.0525,149,151,47,0,3,0.0031903852,4.4348694e-10,-78.76666,-65.06885,113.60639,-0.76443785,0.64417297,-0.025998013,NA,NA,1.02933328210263e-05,NA,NA,NA
"152",151,0.06186789,0.005336016,0.0103224935,0.0475,150,4294967295,47,0,3,0.011756232,5.882037e-10,-78.82543,-65.016075,113.59426,-0.8378192,0.54592663,0.0048093833,NA,NA,5.53413085251807e-06,NA,NA,NA
"153",152,0.11801677,0.0071425824,0.0064936844,0.0475,131,153,48,0,3,0.0028049725,-2.6959338e-10,-78.52513,-65.2118,113.643845,-0.61640626,-0.12897016,0.77679473,NA,NA,1.89149028728641e-05,NA,NA,NA
"154",153,0.08400093,0.006860135,0.007065546,0.0575,152,154,48,0,3,0.0031090733,-7.687804e-05,-78.60131,-65.222496,113.73205,-0.38463932,-0.20190836,0.900714,NA,NA,1.24193621532663e-05,NA,NA,NA
"155",154,0.0671423,0.008262149,0.010580985,0.0375,153,4294967295,48,0,3,0.005330698,-2.483527e-10,-78.62756,-65.235306,113.811226,-0.28918892,-0.40702346,0.86643046,NA,NA,1.43989933945402e-05,NA,NA,NA
"156",155,0.07686612,0.0050000004,0.005,0.05,135,4294967295,49,0,0,0.009976854,0.005,-78.57734,-65.02717,113.8361,0.72099286,-0.5146404,0.46402004,NA,NA,6.03705191347698e-06,NA,NA,NA
"157",156,0.04331229,0.005537076,0.005,0.05,143,157,55,0,3,0.0038352273,0.005,-78.49975,-65.46999,113.507256,-0.5760056,-0.34084734,0.74299437,NA,NA,4.17178567052487e-06,NA,NA,NA
"158",157,0.123769425,0.0053830803,0.00533534,0.035,156,158,55,0,3,0.003111859,7.982765e-10,-78.53695,-65.4839,113.52964,-0.19472706,-0.8150305,0.5457166,NA,NA,1.12674324370243e-05,NA,NA,NA
"159",158,0.09040334,0.005264958,0.006381344,0.0425,157,159,55,0,3,0.0019881513,2.7391842e-10,-78.567795,-65.5881,113.58983,0.0075109624,-0.5224761,0.85262084,NA,NA,7.87270849163287e-06,NA,NA,NA
"160",159,0.06619574,0.0050274376,0.0056984127,0.0275,158,4294967295,55,0,3,0.0035108405,-2.963299e-10,-78.56931,-65.64012,113.663994,0.089092165,-0.28790715,0.95350516,NA,NA,5.25621706576384e-06,NA,NA,NA
"161",160,0.1517181,0.0050000004,0.005,0.05,146,4294967295,65,0,0,0.017401826,0.005,-78.56799,-65.45629,113.764175,-0.04048075,0.1518154,0.98757946,NA,NA,1.1915913615961e-05,NA,NA,NA
"162",161,0.1651693,0.0069429167,0.0070650624,0.04,21,162,24,0,3,0.008201092,5.529728e-10,-78.39134,-65.51906,113.1673,0.74021655,-0.6577188,0.1395903,NA,NA,2.50128460611107e-05,NA,NA,NA
"163",162,0.05938897,0.0066956426,0.007422789,0.0475,161,163,24,0,3,0.003670069,-2.4508489e-11,-78.2754,-65.63178,113.18797,0.7969959,-0.5401947,-0.27016157,NA,NA,8.36450400822805e-06,NA,NA,NA
"164",163,0.050130695,0.0063857734,0.007067316,0.035,162,164,24,0,3,0.008719756,-9.978456e-11,-78.230965,-65.66759,113.17081,0.8196958,-0.5369266,-0.1995212,NA,NA,6.42215236964703e-06,NA,NA,NA
"165",164,0.07234163,0.006057097,0.006057097,0.0375,163,4294967295,24,0,3,0.05612306,4.346172e-10,-78.19178,-65.69663,113.15868,0.8201889,-0.5493589,-0.15967159,NA,NA,8.33810231591466e-06,NA,NA,NA
"166",165,0.19025217,0.0097667305,0.006602257,0.0675,22,166,25,0,3,0.010849509,-5.001547e-10,-78.38437,-65.51255,113.28455,0.9535732,-0.2868058,-0.0918725,NA,NA,5.70135258859023e-05,NA,NA,NA
"167",166,0.053393405,0.009719889,0.012283055,0.075,165,167,25,0,3,0.0039483393,-1.8471231e-09,-78.19955,-65.57058,113.255325,0.6337181,-0.2920676,0.7163086,NA,NA,1.58474759350459e-05,NA,NA,NA
"168",167,0.10139037,0.009466575,0.010794916,0.0975,166,168,25,0,4,0.0058756326,1.0387828e-09,-78.15618,-65.57521,113.28961,0.7970991,-0.14161621,0.5870075,NA,NA,2.8545150729162e-05,NA,NA,NA
"169",168,0.093998104,0.008911612,0.00639044,0.08,167,169,25,0,3,0.0038667182,-4.2200554e-10,-78.07439,-65.593346,113.34631,0.70453584,0.046435904,0.7081475,NA,NA,2.34520874874937e-05,NA,NA,NA
"170",169,0.07312975,0.008244374,0.0065367026,0.07,168,170,25,0,3,0.0028390938,-2.6609218e-10,-78.00893,-65.5946,113.41401,0.5574182,-0.018570174,0.8300242,NA,NA,1.56156235739283e-05,NA,NA,NA
"171",170,0.070842914,0.0075306147,0.0055648778,0.055,169,171,25,0,3,0.002888819,-3.3866276e-10,-77.965935,-65.59998,113.47312,0.29626766,0.1398952,0.94480413,NA,NA,1.26213887896282e-05,NA,NA,NA
"172",171,0.101434775,0.006593085,0.0076352814,0.1025,170,172,25,0,4,0.00279851,1.8172147e-10,-77.9341,-65.5917,113.53689,-0.061375264,-0.013388231,0.99802494,NA,NA,1.38520513415381e-05,NA,NA,NA
"173",172,0.061233982,0.0054895803,0.0051801647,0.0475,171,4294967295,25,0,3,0.009963875,-1.102882e-10,-77.94046,-65.59656,113.63802,-0.1772831,0.13158424,0.9753237,NA,NA,5.79723171297393e-06,NA,NA,NA
"174",173,0.07411805,0.0050000004,0.005,0.05,168,4294967295,50,0,0,0.01976818,0.005,-78.07832,-65.60038,113.350105,-0.33032072,-0.8308971,0.4477704,NA,NA,5.82121896585495e-06,NA,NA,NA
"175",174,0.17759663,0.010859991,0.005902171,0.035,22,175,26,0,3,0.00920105,3.9913825e-10,-78.39814,-65.530334,113.28512,0.5410271,-0.81935924,0.1895786,NA,NA,6.58026712210856e-05,NA,NA,NA
"176",175,0.07842482,0.0068527306,0.013095595,0.0925,174,4294967295,26,0,4,0.043589674,-3.775632e-10,-78.29971,-65.67581,113.30842,0.407129,-0.72991365,0.54906476,NA,NA,1.15699297206801e-05,NA,NA,NA
"177",176,0.1060721,0.012768489,0.011693871,0.07,23,177,27,0,3,0.015491296,1.663076e-09,-78.374146,-65.52864,113.38993,0.804354,-0.13968126,0.57749784,NA,NA,5.43287925598187e-05,NA,NA,NA
"178",177,0.08946294,0.01257407,0.008427745,0.105,176,178,27,0,4,0.005121516,3.9913825e-10,-78.28646,-65.547935,113.4505,0.124593996,0.011001112,0.99214685,NA,NA,4.44370056175753e-05,NA,NA,NA
"179",178,0.11706473,0.01223765,0.010378884,0.1275,177,179,27,0,4,0.004723918,-8.167165e-05,-78.27281,-65.551544,113.538994,0.019682078,0.13568904,0.990556,NA,NA,5.50772181478141e-05,NA,NA,NA
"180",179,0.07884459,0.011945744,0.019832786,0.0875,178,180,27,0,3,0.004697542,1.0643687e-09,-78.27771,-65.54461,113.65632,-0.22584943,0.015675925,0.97403616,NA,NA,3.53466434265553e-05,NA,NA,NA
"181",180,0.0645184,0.011160641,0.01211852,0.075,179,181,27,0,3,0.004167969,1.1175871e-09,-78.278175,-65.52822,113.73689,-0.20540278,-0.41884664,0.8845209,NA,NA,2.52471138562131e-05,NA,NA,NA
"182",181,0.06853782,0.010622756,0.0058723637,0.05,180,182,27,0,3,0.051543158,-4.773028e-10,-78.2885,-65.54877,113.79771,-0.15996191,-0.12701221,0.9789179,NA,NA,2.42971072869847e-05,NA,NA,NA
"183",182,0.07879783,0.009985112,0.007741105,0.06,181,183,27,0,3,0.0042729,-0.00010243677,-78.303566,-65.55521,113.86486,-0.25061053,-0.2240314,0.941809,NA,NA,2.46814125632984e-05,NA,NA,NA
"184",183,0.067930266,0.009249708,0.0069635864,0.0525,182,184,27,0,3,0.0036428454,7.539278e-10,-78.31888,-65.576195,113.93946,-0.29998577,-0.29684103,0.9065837,NA,NA,1.82586739632846e-05,NA,NA,NA
"185",184,0.07466974,0.008517528,0.012189715,0.05,183,185,27,0,4,0.07041362,2.3283065e-11,-78.33731,-65.59335,114.00267,-0.36384583,-0.45273823,0.8140297,NA,NA,1.70185146029714e-05,NA,NA,NA
"186",185,0.08535289,0.0075152144,0.005456628,0.05,184,186,27,0,3,0.088319704,2.3283064e-10,-78.36052,-65.62768,114.06493,-0.33010426,-0.62061036,0.7112482,NA,NA,1.51443575088156e-05,NA,NA,NA
"187",186,0.07028963,0.0065829246,0.008927975,0.055,185,187,27,0,3,0.003786298,4.2332846e-11,-78.3855,-65.6772,114.130135,-0.50591546,-0.6205361,0.5991532,NA,NA,9.56927182746528e-06,NA,NA,NA
"188",187,0.05585825,0.0057766796,0.009723491,0.045,186,4294967295,27,0,3,0.24968313,6.4675176e-10,-78.41584,-65.724396,114.17294,-0.6676271,-0.5422421,0.51014465,NA,NA,5.85590144324683e-06,NA,NA,NA
"189",188,0.15493815,0.045939684,0.05476935,0.355,0,189,57,0,4,0.020750925,-4.93901e-05,-78.1337,-65.25654,110.28289,0.03318084,0.1648307,-0.9857636,NA,NA,0.00102726914969071,NA,NA,NA
"190",189,0.12859176,0.045939684,0.06371528,0.365,188,4294967295,57,0,4,0.022761952,-0.00023010318,-78.1548,-65.22997,110.12945,0.31528148,0.17621115,-0.9324952,NA,NA,0.000852587616106375,NA,NA,NA
"191",190,0.11757289,0.0050000004,0.005,0.05,189,4294967295,3,0,0,0.022499923,0.005,-78.14265,-65.18965,110.147804,0.3426881,0.8550007,0.3892797,NA,NA,9.23415466459759e-06,NA,NA,NA
