"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"521",520,0.01,0.0050000004,0.005,0.05,370,4294967295,584,0,0,0.010692643,0.005,37.926067,28.431005,123.939384,1,0,0,0,0.504066746058189,7.8539828906116e-07,0,3.95893159926728e-09,3.95893159926728e-09
"522",521,0.10105988,0.0068199234,0.005,0.05,375,522,585,0,3,0.021143002,0.005,38.36767,28.347738,124.221924,-0.5126029,-0.60685694,0.6074231,0,0.532098975699417,1.4766842556071e-05,0,7.85742179839993e-08,7.85742179839993e-08
"523",522,0.066342324,0.008826505,0.01934186,0.0525,521,4294967295,585,0,3,0.18142651,-2.483527e-09,38.44112,28.396439,124.335556,0.75187266,0.65843487,-0.03392512,0,0.56300630321001,1.62374600960186e-05,0,9.14179238217948e-08,9.14179238217948e-08
"524",523,0.09251603,0.0050000004,0.005,0.05,379,4294967295,455,0,0,0.038899574,0.005,37.92466,28.683365,124.222855,-0.38375393,0.9234297,-0.0032161605,0,0.504066746058189,7.26619316727309e-06,0,3.6626463460576e-08,3.6626463460576e-08
"525",524,0.16385704,0.013708783,0.016343085,0.055,379,525,456,0,3,0.015179031,-7.1965833e-10,37.94214,28.67529,124.24831,0.30588436,-0.027680684,0.9516661,0,0.638207912326612,9.67414921722095e-05,0,6.17411857545871e-07,6.17411857545871e-07
"526",525,0.14141987,0.01173703,0.01173703,0.09,524,4294967295,456,0,4,0.005744269,-3.880511e-11,37.966732,28.661285,124.41364,0.67594814,-0.5500997,0.49039215,0,0.6078370488935,6.12035672405334e-05,0,3.72017956932407e-07,3.72017956932407e-07
"527",526,0.14457485,0.0050000004,0.005,0.05,382,4294967295,457,0,0,0.06701944,0.005,37.81124,28.781479,124.51983,0.05641246,0.9772311,-0.20454134,0,0.504066746058189,1.13548839831274e-05,0,5.72361942124327e-08,5.72361942124327e-08
"528",527,0.059650376,0.0050000004,0.005,0.05,381,4294967295,458,0,0,0.01915137,0.005,37.68245,28.942003,124.38925,0.8869355,-0.11073104,0.44842395,0,0.504066746058189,4.68493032522548e-06,0,2.36151758454574e-08,2.36151758454574e-08
"529",528,0.06658376,0.0063515664,0.005,0.05,386,529,459,0,3,0.010978162,0.005,37.905212,28.437511,124.53251,0.83410996,0.5085212,0.21369806,0,0.524884884236165,8.43878406528873e-06,0,4.42939019720307e-08,4.42939019720307e-08
"530",529,0.1484191,0.0069574406,0.011172351,0.0725,528,530,459,0,3,0.0067940652,6.74406e-10,37.966175,28.441658,124.555916,0.06715985,0.21816027,-0.9735993,0,0.534217149781517,2.2570370113856e-05,0,1.20574787917381e-07,1.20574787917381e-07
"531",530,0.11473663,0.0069574406,0.011943053,0.0725,529,4294967295,459,0,3,0.04312967,-8.882589e-05,37.973,28.464663,124.409096,0.22096238,0.52339756,-0.82294023,0,0.534217149781517,1.74482139072165e-05,0,9.32113510229141e-08,9.32113510229141e-08
"532",531,0.17871705,0.017072592,0.028666345,0.155,382,532,586,0,4,0.02156729,5.708106e-09,37.8016,28.778748,124.52132,-0.77131927,0.4566421,0.44333354,0,0.690020580421487,0.000163649537866371,0,1.12921549104262e-06,1.12921549104262e-06
"533",532,0.06744967,0.008063808,0.008063808,0.03,531,4294967295,586,0,3,0.022554627,-1.9402553e-10,37.51894,28.942863,124.533516,-0.9823766,-0.14438917,-0.11869311,0,0.551258499895983,1.377875757479e-05,0,7.59565723110916e-08,7.59565723110916e-08
"534",533,0.11205935,0.0050000004,0.005,0.05,382,4294967295,526,0,0,0.023157118,0.005,37.801388,28.76453,124.53837,-0.15560488,-0.35880014,0.920353,0,0.504066746058189,8.80112217633057e-06,0,4.43635301708352e-08,4.43635301708352e-08
"535",534,0.08246974,0.0050000004,0.005,0.05,385,4294967295,528,0,0,0.019105272,0.005,37.949585,28.459469,124.64162,-0.6742234,0.50212896,0.54156196,0,0.504066746058189,6.47715926953187e-06,0,3.26492059669357e-08,3.26492059669357e-08
"536",535,0.2259042,0.0047500003,0.02262634,0.0975,387,536,587,0,4,0.025318842,3.8208106e-10,38.138382,28.654135,124.11257,0.65177935,-0.099029996,0.7519154,0,0.500216000607129,1.60125851491274e-05,0,8.0097513026776e-08,8.0097513026776e-08
"537",536,0.1498183,0.0047500003,0.016411098,0.09,535,4294967295,587,0,4,0.08698041,-0.00041735164,38.287643,28.648657,124.293045,0.09286049,-0.54375714,0.8340894,0,0.500216000607129,1.06194496855194e-05,0,5.31201865033914e-08,5.31201865033914e-08
"538",537,0.13580953,0.0050000004,0.005,0.05,396,4294967295,324,0,0,0.027479025,0.005,38.28708,29.0777,124.72634,0.9005481,-0.3666403,-0.23364083,0,0.504066746058189,1.066645725002e-05,0,5.37660639798638e-08,5.37660639798638e-08
"539",538,0.09358279,0.0050000004,0.005,0.05,396,4294967295,325,0,0,0.01644809,0.005,38.27614,29.091852,124.719475,0.33246148,0.46750864,-0.81908786,0,0.504066746058189,7.34997631515698e-06,0,3.70487864478594e-08,3.70487864478594e-08
"540",539,0.15419017,0.0050000004,0.005,0.05,397,4294967295,326,0,0,0.038742516,0.005,38.30247,29.015858,124.832634,-0.24722892,-0.9361572,0.24997509,0,0.504066746058189,1.21100695708049e-05,0,6.10428336309394e-08,6.10428336309394e-08
"541",540,0.10256386,0.011309062,0.007750508,0.055,418,541,393,0,3,0.0085250605,4.2332846e-11,38.30969,28.084394,120.3059,-0.1045878,0.78253025,0.6137653,0,0.601245068213495,4.1209505192556e-05,0,2.47770117605427e-07,2.47770117605427e-07
"542",541,0.09276212,0.013459547,0.013833894,0.115,540,4294967295,393,0,4,0.010632306,2.429537e-10,38.300236,28.163988,120.370155,-0.33416906,0.5614994,0.75700027,0,0.634368936289241,5.27936179064641e-05,0,3.34906312341843e-07,3.34906312341843e-07
"543",542,0.12084649,0.0050000004,0.005,0.05,419,4294967295,394,0,0,0.023006966,0.005,38.334778,28.053228,120.39799,0.79178184,0.4968247,0.3553122,0,0.504066746058189,9.49126264850465e-06,0,4.78422987921537e-08,4.78422987921537e-08
"544",543,0.08855544,0.0050000004,0.005,0.05,419,4294967295,395,0,0,0.019851608,0.005,38.307934,28.047295,120.39458,-0.97827727,0.18936622,0.08434465,0,0.504066746058189,6.95512910630582e-06,0,3.50584929703018e-08,3.50584929703018e-08
"545",544,0.08885458,0.0050000004,0.005,0.05,419,4294967295,396,0,0,0.010492737,0.005,38.331856,28.032288,120.39265,0.59542274,-0.7687174,0.23354961,0,0.504066746058189,6.97862351072479e-06,0,3.51769204501622e-08,3.51769204501622e-08
"546",545,0.09839188,0.0050000004,0.005,0.05,419,4294967295,397,0,0,0.012413622,0.005,38.323887,28.059034,120.39862,0.1241042,0.7032378,0.7000392,0,0.504066746058189,7.72768142095109e-06,0,3.89526722843314e-08,3.89526722843314e-08
"547",546,0.08507088,0.0050000004,0.005,0.05,448,4294967295,558,0,0,0.024802359,0.005,38.390812,27.459103,121.71481,0.2210681,-0.009640901,-0.9752108,0,0.504066746058189,6.68145236009272e-06,0,3.36789795009475e-08,3.36789795009475e-08
"548",547,0.041500937,0.0050000004,0.005,0.05,454,4294967295,560,0,0,0.02765615,0.005,38.358124,27.241354,121.73783,-0.3432231,-0.88898826,0.3031467,0,0.504066746058189,3.2594764914235e-06,0,1.64299370888501e-08,1.64299370888501e-08
"549",548,0.12075727,0.0050000004,0.005,0.05,460,4294967295,430,0,0,0.016540533,0.005,38.23628,26.957783,122.07784,0.68925774,-0.6494862,0.3210787,0,0.504066746058189,9.48425532496965e-06,0,4.78069772044251e-08,4.78069772044251e-08
"550",549,0.10162853,0.0124832075,0.021865314,0.04,460,550,561,0,3,0.014917527,-6.9849193e-10,38.217167,26.953825,122.07185,-0.92011243,-0.27344754,0.28039163,0,0.619330402751393,4.97528422165842e-05,0,3.08134478080236e-07,3.08134478080236e-07
"551",550,0.07377237,0.008370697,0.008370697,0.06,549,4294967295,561,0,3,0.012924391,2.7163574e-10,38.06446,26.963373,122.14653,-0.5338305,-0.14173496,-0.83362836,0,0.555985503688103,1.62392830629549e-05,0,9.02880597329063e-08,9.02880597329063e-08
"552",551,0.15139191,0.014830093,0.015973141,0.0675,465,552,433,0,4,0.008399022,-8.278423e-10,38.262413,27.264658,121.92874,0.20435171,0.9355705,-0.2880074,0,0.655479422944921,0.00010460207262837,0,6.85645062052868e-07,6.85645062052868e-07
"553",552,0.10088034,0.01061538,0.00897996,0.07,551,553,433,0,3,0.004968395,-2.4144763e-05,38.283947,27.402739,121.87578,-0.23297255,0.8419494,-0.48666722,0,0.590560301263473,3.57130959440412e-05,0,2.10907366997643e-07,2.10907366997643e-07
"554",553,0.071214184,0.009583997,0.013812253,0.0875,552,4294967295,433,0,3,0.006466661,0.00027899662,38.256107,27.484808,121.8238,0.117042884,0.9929093,0.020783817,0,0.574673934035816,2.054990001809e-05,0,1.18094918874385e-07,1.18094918874385e-07
"555",554,0.045779854,0.013002794,0.005,0.05,465,555,434,0,3,0.009858755,0.005,38.25676,27.246716,121.9186,0.21165055,-0.5678734,-0.7954394,0,0.62733358095535,2.43163082613851e-05,0,1.52544367372289e-07,1.52544367372289e-07
"556",555,0.16437931,0.012917179,0.018487867,0.045,554,556,434,0,4,0.0067365826,1.0348029e-09,38.225105,27.241491,121.941025,-0.09605242,-0.4453129,-0.89020807,0,0.626014855195671,8.61652954582096e-05,0,5.39407549591633e-07,5.39407549591633e-07
"557",556,0.08451126,0.0120369205,0.009121377,0.03,555,557,434,0,3,0.0139241,8.537124e-10,38.22866,27.155796,121.79886,-0.15902235,-0.55718756,-0.81501776,0,0.612456254960583,3.84676126069024e-05,0,2.35597299544979e-07,2.35597299544979e-07
"558",557,0.10868524,0.010340092,0.012530942,0.1,556,558,434,0,4,0.006077349,-1.1175871e-09,38.205803,27.112547,121.729195,-0.07195208,-0.120265275,-0.99013084,0,0.586320046904648,3.65064200995146e-05,0,2.14044459450682e-07,2.14044459450682e-07
"559",558,0.08938392,0.007547365,0.014586631,0.08,557,4294967295,434,0,3,0.0062228628,-8.3189996e-05,38.20179,27.10951,121.62009,-0.21394314,-0.24123551,-0.94659066,0,0.543303740945959,1.59955794315855e-05,0,8.69045814377861e-08,8.69045814377861e-08
"560",559,0.16006264,0.010461558,0.011617932,0.0625,465,560,435,0,4,0.011346767,2.3841857e-09,38.245567,27.263203,121.94254,-0.7741758,0.63079935,0.052383896,0,0.588190984744107,5.5034190487843e-05,0,3.23706146976392e-07,3.23706146976392e-07
"561",560,0.113667,0.009414554,0.009414554,0.085,559,4294967295,435,0,3,0.009230183,1.6709023e-09,38.12128,27.362997,121.94646,-0.7382257,0.57913315,-0.34587234,0,0.572064007633931,3.16507329902472e-05,0,1.81062451589523e-07,1.81062451589523e-07
"562",561,0.1889934,0.0050000004,0.005,0.05,465,4294967295,436,0,0,0.019550744,0.005,38.249744,27.267323,121.939674,-0.05300394,0.8282724,0.557813,0,0.504066746058189,1.48435093003851e-05,0,7.4821194331296e-08,7.4821194331296e-08
"563",562,0.11005668,0.010005486,0.005885864,0.0325,465,563,437,0,3,0.0043598996,2.149206e-10,38.250576,27.267878,121.93891,-0.124329746,0.97481173,0.18516016,0,0.58116611883663,3.46132721899043e-05,0,2.01160610588425e-07,2.01160610588425e-07
"564",563,0.11283058,0.008955618,0.00994585,0.1125,562,564,437,0,4,0.0039016642,3.7252904e-10,38.23712,27.375387,121.96125,-0.38112062,0.9236833,0.039450563,0,0.564995027604212,2.84294078812469e-05,0,1.60624740906365e-07,1.60624740906365e-07
"565",564,0.098473616,0.0077258353,0.010525163,0.0875,563,565,437,0,4,0.0058982293,2.5411802e-09,38.196087,27.480461,121.96468,-0.5157226,0.8062402,-0.2898397,0,0.546052714629867,1.84654820493092e-05,0,1.00831265999743e-07,1.00831265999743e-07
"566",565,0.081826344,0.006412394,0.01290626,0.0525,564,4294967295,437,0,3,0.034677245,3.9913825e-10,38.149246,27.568579,121.95339,-0.593745,0.14486986,-0.7915046,0,0.52582181027739,1.05702051955735e-05,0,5.55804443093991e-08,5.55804443093991e-08
"567",566,0.060397256,0.007731969,0.005,0.05,467,567,438,0,3,-3.167505e-35,0.005,38.06469,27.246706,121.92112,0.6111372,0.7547001,-0.2386189,0,0.546147191861568,1.13435055777124e-05,0,6.19522371713364e-08,6.19522371713364e-08
"568",567,0.1062914,0.010616776,0.011986227,0.055,566,4294967295,438,0,3,0.21066219,-3.809956e-10,38.14106,27.385773,122.02024,-0.7151162,0.6990022,0.0021868998,0,0.59058180381747,3.76385868049182e-05,0,2.2228664488389e-07,2.2228664488389e-07
"569",568,0.14179794,0.010616776,0.015366785,0.0675,467,4294967295,439,0,4,0.021131156,-1.1382831e-09,38.062637,27.24506,121.917305,0.07137192,0.14840679,-0.98634756,0,0.59058180381747,5.02117205479332e-05,0,2.96541284939771e-07,2.96541284939771e-07
"570",569,0.077350274,0.0050000004,0.005,0.05,467,4294967295,441,0,0,0.021477912,0.005,38.05336,27.232174,121.91774,-0.32598656,-0.6569788,-0.679788,0,0.504066746058189,6.07507728580119e-06,0,3.06224443950582e-08,3.06224443950582e-08
"571",570,0.08081339,0.010616776,0.012048071,0.045,467,571,562,0,3,0.012796725,8.278423e-10,38.062637,27.231516,121.931854,-0.48421633,-0.8388111,0.2488583,0,0.59058180381747,2.86166312092485e-05,0,1.69004616787373e-07,1.69004616787373e-07
"572",571,0.07221465,0.010616776,0.012462158,0.04,570,572,562,0,3,0.0043019857,8.1490725e-10,38.03233,27.165094,121.93606,-0.667912,-0.4790647,-0.56955296,0,0.59058180381747,2.55717524899643e-05,0,1.5102211712297e-07,1.5102211712297e-07
"573",572,0.102915734,0.010616776,0.014479184,0.0675,571,4294967295,562,0,4,0.0065422608,1.0692963e-09,37.981167,27.134727,121.894806,-0.57482296,-0.8157904,0.063753895,0,0.59058180381747,3.64432380018598e-05,0,2.15227132360877e-07,2.15227132360877e-07
"574",573,0.15615568,0.0050000004,0.005,0.05,475,4294967295,442,0,0,0.031261064,0.005,38.5958,27.52024,122.19163,-0.06297747,0.7683227,0.63695675,0,0.504066746058189,1.22644403899182e-05,0,6.18209655957069e-08,6.18209655957069e-08
"575",574,0.15739967,0.008727727,0.010163431,0.0675,471,575,563,0,3,0.0117362365,-1.1727765e-09,38.451157,27.331013,122.02314,0.8860828,0.24960387,0.39058316,0,0.561484828081941,3.76665632729822e-05,0,2.1149203803768e-07,2.1149203803768e-07
"576",575,0.089900084,0.006786972,0.006786972,0.06,574,4294967295,563,0,3,0.005827549,3.069086e-05,38.593857,27.363375,122.08542,0.3604228,0.5957117,0.7177904,0,0.531591426087813,1.30095443268693e-05,0,6.91576222147307e-08,6.91576222147307e-08
"577",576,0.13357162,0.0059345425,0.01545153,0.05,475,577,515,0,4,0.0075975866,-1.9557773e-09,38.60361,27.511185,122.18935,0.6901899,-0.16258746,0.70512635,0,0.518461475261895,1.47787789968734e-05,0,7.6622275612885e-08,7.6622275612885e-08
"578",577,0.081687964,0.0059345425,0.02134091,0.065,576,4294967295,515,0,4,0.015032662,2.7581477e-09,38.689133,27.493298,122.28949,0.6285605,-0.26141766,0.7325111,0,0.518461475261895,9.03821011275114e-06,0,4.68596374878393e-08,4.68596374878393e-08
"579",578,0.18381077,0.0050000004,0.005,0.05,475,4294967295,516,0,0,0.015747136,0.005,38.598305,27.517122,122.196495,0.21214119,0.28670815,0.93423474,0,0.504066746058189,1.44364664269014e-05,0,7.2769426563865e-08,7.2769426563865e-08
"580",579,0.08905279,0.0050000004,0.005,0.05,479,4294967295,443,0,0,0.014845415,0.005,38.823536,27.217688,122.09852,0.31390485,-0.8033959,0.50598305,0,0.504066746058189,6.99419089021227e-06,0,3.52553904333913e-08,3.52553904333913e-08
"581",580,0.06622843,0.0050000004,0.005,0.05,477,4294967295,564,0,0,0.048582174,0.005,38.646107,27.194004,121.97079,-0.58105963,-0.76500237,-0.27774283,0,0.504066746058189,5.20156956092068e-06,0,2.62193824296861e-08,2.62193824296861e-08
"582",581,0.11043706,0.0050000004,0.005,0.05,479,4294967295,519,0,0,0.012503774,0.005,38.83164,27.230906,122.092094,0.7563623,0.48724696,0.43647048,0,0.504066746058189,8.67370779729446e-06,0,4.37212766564176e-08,4.37212766564176e-08
"583",582,0.16912358,0.0050000004,0.005,0.05,531,4294967295,460,0,0,0.01653132,0.005,37.79163,28.774796,124.50803,-0.9345269,0.11824815,-0.33567363,0,0.504066746058189,1.32829370371898e-05,0,6.69548685043207e-08,6.69548685043207e-08
"584",583,0.14732611,0.0050000004,0.005,0.05,532,4294967295,461,0,0,0.024000136,0.005,37.52051,28.935116,124.53192,0.259602,-0.9458928,-0.19466268,0,0.504066746058189,1.15709674728036e-05,0,5.83253992276127e-08,5.83253992276127e-08
"585",584,0.13764516,0.0077329115,0.005,0.05,549,585,431,0,3,0.0104809245,0.005,38.2219,26.943823,122.07763,-0.38336772,-0.77916515,0.49591425,0,0.546161709166112,2.5858117074136e-05,0,1.41227134170275e-07,1.41227134170275e-07
"586",585,0.120935105,0.0067887185,0.011695224,0.0425,584,586,431,0,3,0.00470524,-2.739184e-11,38.169655,26.836912,122.15433,0.0056147147,-0.9857925,-0.16787367,0,0.531618327384773,1.75096659234765e-05,0,9.30845931130473e-08,9.30845931130473e-08
"587",586,0.08944154,0.005161109,0.0076535633,0.0425,585,4294967295,431,0,3,0.008049583,7.1218786e-10,38.163902,26.719727,122.12188,-0.25129482,-0.9645124,0.08103533,0,0.506548297899875,7.48471388583622e-06,0,3.7913690791379e-08,3.7913690791379e-08
"588",587,0.07492933,0.0050000004,0.005,0.05,550,4294967295,432,0,0,0.019622559,0.005,38.06164,26.971241,122.146996,-0.53262675,0.5901557,-0.60665077,0,0.504066746058189,5.8849367582499e-06,0,2.96640092248926e-08,2.96640092248926e-08
"589",588,0.09575541,0.011435075,0.02220573,0.035,556,589,508,0,4,0.011197439,-2.6609217e-09,38.22214,27.164698,121.794044,-0.8577106,0.07433757,-0.50873035,0,0.603186043383203,3.93360935039676e-05,0,2.37269826028099e-07,2.37269826028099e-07
"590",589,0.050361995,0.009085221,0.008014234,0.0525,588,590,508,0,3,0.007923387,-0.00015933464,38.137295,27.129103,121.7665,-0.7491236,-0.51503193,-0.41660056,0,0.566991299456478,1.30594170265251e-05,0,7.40457583001353e-08,7.40457583001353e-08
"591",590,0.14065316,0.011435075,0.020800175,0.075,589,4294967295,508,0,4,0.019789444,-2.3903945e-09,38.1471,27.058573,121.71518,-0.8906094,0.40592456,0.20503706,0,0.603186043383203,5.77799818661788e-05,0,3.48520786486136e-07,3.48520786486136e-07
"592",591,0.0855582,0.0050000004,0.005,0.05,557,4294967295,509,0,0,0.019459302,0.005,38.21072,27.104717,121.733826,0.56347775,-0.7111912,0.42035675,0,0.504066746058189,6.71972638951525e-06,0,3.3871906155643e-08,3.3871906155643e-08
"593",592,0.078002974,0.0050000004,0.005,0.05,559,4294967295,511,0,0,0.025217896,0.005,38.24333,27.25966,121.952126,-0.48400792,0.025014658,0.8747061,0,0.504066746058189,6.12634023212821e-06,0,3.08808438605424e-08,3.08808438605424e-08
"594",593,0.09541722,0.0050000004,0.005,0.05,560,4294967295,513,0,0,0.02257553,0.005,38.11822,27.354269,121.94822,-0.22952019,-0.9541019,0.19237958,0,0.504066746058189,7.49405213349722e-06,0,3.77750247372238e-08,3.77750247372238e-08
"595",594,0.17499402,0.0050000004,0.005,0.05,2,4294967295,5,0,0,0.065317184,0.005,37.26635,28.288897,117.573395,-0.86195487,-0.12579122,0.4911318,0,0.504066746058189,1.37440003903934e-05,0,6.9278935546081e-08,6.9278935546081e-08
"596",595,0.14903897,0.0050000004,0.005,0.05,5,4294967295,6,0,0,0.033287663,0.005,37.37411,28.239052,118.221146,0.9395267,-0.26550007,-0.21633148,0,0.504066746058189,1.17054952041437e-05,0,5.90035087855248e-08,5.90035087855248e-08
"597",596,0.18846056,0.014638167,0.01522482,0.0375,5,597,7,0,3,0.013017206,-0.00017403165,37.3206,28.183046,118.2419,0.49510357,-0.7999688,0.33900222,0,0.652523191441653,0.000126865561212824,0,8.27827208866285e-07,8.27827208866285e-07
"598",597,0.13924237,0.01436655,0.01436655,0.0975,596,4294967295,7,0,4,0.0074682767,-6.6864186e-10,37.412014,28.035603,118.31191,0.52975833,-0.33876643,0.777556,0,0.648339481406415,9.02872149427327e-05,0,5.85367661136008e-07,5.85367661136008e-07
"599",598,0.18194647,0.030167632,0.0224407,0.0525,6,599,8,0,3,0.040041406,3.6365928e-09,37.265404,28.151255,118.45592,0.06321262,-0.577258,-0.8141114,0,0.89172316258626,0.000520206710540009,0,4.63880373121332e-06,4.63880373121332e-06
"600",599,0.12442656,0.029579999,0.03131939,0.0975,598,600,8,0,4,0.011380722,9.552027e-10,37.29393,28.032923,118.31093,-0.2164164,-0.20338665,-0.954881,0,0.882671865800207,0.000342026122648442,0,3.01896835830511e-06,3.01896835830511e-06
"601",600,0.19384345,0.027411656,0.026583064,0.215,599,601,8,0,4,0.016351487,-5.1550138e-05,37.267002,28.007616,118.192116,0.9213243,0.20150587,-0.3325009,0,0.849272931385428,0.000457584757656567,0,3.88614348492283e-06,3.88614348492283e-06
"602",601,0.2341732,0.022711486,0.019058093,0.1775,600,602,8,0,4,0.009371101,-0.00020520343,37.445595,28.046677,118.12766,-0.20418596,0.06500908,-0.9767712,0,0.776876327357231,0.000379470627059125,0,2.94801747089639e-06,2.94801747089639e-06
"603",602,0.1329795,0.0160632,0.016240312,0.1725,601,603,8,0,4,0.0069062095,-0.0001264631,37.41179,28.049252,117.89516,0.035083413,0.046859164,-0.99828523,0,0.674472940031197,0.00010779502108529,0,7.27048247921206e-07,7.27048247921206e-07
"604",603,0.11148568,0.010527209,0.025632799,0.11,602,4294967295,8,0,4,0.029225014,1.1853196e-09,37.407368,28.05605,117.762115,0.25282887,0.25070742,-0.9344642,0,0.589202205498049,3.88146299679604e-05,0,2.2869665582713e-07,2.2869665582713e-07
"605",604,0.13285322,0.0050000004,0.005,0.05,599,4294967295,102,0,0,0.04317282,0.005,37.269,28.019766,118.31989,-0.8203482,-0.4725975,0.32199454,0,0.504066746058189,1.04342691684266e-05,0,5.25956810722408e-08,5.25956810722408e-08
"606",605,0.17659116,0.0050000004,0.005,0.05,599,4294967295,103,0,0,0.025953654,0.005,37.309784,28.014807,118.32812,0.57564634,-0.59318703,0.56281483,0,0.504066746058189,1.38694394927325e-05,0,6.99112323475264e-08,6.99112323475264e-08
"607",606,0.06591671,0.0050000004,0.005,0.05,600,4294967295,105,0,0,0.015064985,0.005,37.247772,27.988085,118.19173,-0.6203244,-0.78418744,-0.01574104,0,0.504066746058189,5.17708712545406e-06,0,2.60959746138737e-08,2.60959746138737e-08
"608",607,0.08130234,0.0050000004,0.005,0.05,600,4294967295,106,0,0,0.03554453,0.005,37.251965,28.030527,118.1927,-0.45967424,0.88779485,0.02280307,0,0.504066746058189,6.38547187326687e-06,0,3.21870402920372e-08,3.21870402920372e-08
"609",608,0.12566794,0.015622073,0.007208719,0.04,601,609,107,0,3,0.014833018,1.3096724e-10,37.42848,28.045788,118.14256,-0.13954365,-0.56506526,0.8131597,0,0.667678271594704,9.63499945572095e-05,0,6.43307978341168e-07,6.43307978341168e-07
"610",609,0.08291373,0.021575911,0.022898309,0.0575,608,610,107,0,4,0.011755445,-2.5105218e-09,37.43475,27.949425,118.2643,-0.8879903,-0.23370603,0.39604902,0,0.759385093291374,0.000121259175147684,0,9.20824100319589e-07,9.20824100319589e-07
"611",610,0.13151251,0.008864877,0.0164832,0.125,609,4294967295,107,0,4,0.024895359,2.0116568e-09,37.346962,27.955181,118.28021,-0.34822118,-0.6577624,0.66790015,0,0.563597346191385,3.24685106420173e-05,0,1.82991664326277e-07,1.82991664326277e-07
"612",611,0.072563216,0.0050000004,0.005,0.05,601,4294967295,109,0,0,0.013757473,0.005,37.45982,28.059526,118.13985,0.70644474,0.51366806,0.4869096,0,0.504066746058189,5.69910256951754e-06,0,2.87272808766857e-08,2.87272808766857e-08
"613",612,0.13087186,0.0050000004,0.005,0.05,601,4294967295,110,0,0,0.029465035,0.005,37.46484,28.036356,118.1339,0.86818326,-0.424633,0.25679687,0,0.504066746058189,1.02786534930252e-05,0,5.18112742008883e-08,5.18112742008883e-08
"614",613,0.16729769,0.010000849,0.024203904,0.1675,603,614,111,0,4,0.02402443,2.0016486e-09,37.417152,28.052559,117.763824,0.92436427,-0.34295127,0.16713758,0,0.581094695238573,5.25670441341656e-05,0,3.05464304907355e-07,3.05464304907355e-07
"615",614,0.14095752,0.010000849,0.022599367,0.085,613,4294967295,111,0,4,0.023094736,0.00011832211,37.561756,27.989021,117.81517,0.85244936,-0.3513962,0.3871055,0,0.581094695238573,4.42906305214527e-05,0,2.57370504447878e-07,2.57370504447878e-07
"616",615,0.10485234,0.0050000004,0.005,0.05,602,4294967295,539,0,0,0.023418978,0.005,37.39824,28.049944,117.903755,-0.81494814,0.04647751,0.57766724,0,0.504066746058189,8.2350848440059e-06,0,4.15103242083116e-08,4.15103242083116e-08
"617",616,0.15111566,0.0050000004,0.005,0.05,603,4294967295,330,0,0,0.086966015,0.005,37.399044,28.050913,117.766014,-0.76503134,-0.51307535,0.38920522,0,0.504066746058189,1.18685980814348e-05,0,5.9825656151813e-08,5.9825656151813e-08
"618",617,0.1118646,0.0050000004,0.005,0.05,609,4294967295,594,0,0,0.022802485,0.005,37.44426,27.934786,118.27698,0.19301179,-0.70783496,0.679497,0,0.504066746058189,8.7858265446511e-06,0,4.42864299779394e-08,4.42864299779394e-08
"619",618,0.17737252,0.0047500003,0.005,0.05,612,4294967295,329,0,0,0.030179191,0.005,37.46363,28.036806,118.13873,0.4475544,-0.21191625,0.8687846,0,0.500216000607129,1.25725532310391e-05,0,6.28899229465061e-08,6.28899229465061e-08
"620",619,0.21872202,0.0047500003,0.005,0.05,612,4294967295,595,0,0,0.065050125,0.005,37.467175,28.040756,118.13434,0.90043604,0.3775769,0.21598746,0,0.500216000607129,1.55034964787691e-05,0,7.75509700403656e-08,7.75509700403656e-08
"621",620,0.20458089,0.0050000004,0.005,0.05,614,4294967295,331,0,0,0.011418673,0.005,37.57119,27.985924,117.816376,0.8960155,-0.3274308,0.29990873,0,0.504066746058189,1.60677480980609e-05,0,8.09921750027223e-08,8.09921750027223e-08
"622",621,0.20282099,0.0050000004,0.005,0.05,614,4294967295,596,0,0,0.03085466,0.005,37.560883,27.984074,117.823814,0.603273,-0.46216443,0.6499737,0,0.504066746058189,1.59295258531691e-05,0,8.02954426305673e-08,8.02954426305673e-08
"623",622,0.19627321,0.02759326,0.028083857,0.47,10,623,9,0,3,0.039670162,0.00024075012,37.219376,28.294315,119.33277,0.02855097,0.6338646,0.7729169,0,0.852070173374109,0.000469479814473311,0,4.00029746913918e-06,4.00029746913918e-06
"624",623,0.23272422,0.026128829,0.023669964,0.755,622,624,9,0,4,0.0055401637,2.2050584e-05,37.22616,28.425018,119.48416,-0.212696,-0.08258853,0.97362185,0,0.82951357835018,0.000499150314845954,0,4.14051963802486e-06,4.14051963802486e-06
"625",624,0.21240266,0.02651338,0.025700333,0.715,623,625,9,0,4,0.0061251004,8.994197e-05,37.180202,28.413301,119.71216,-0.019396523,-0.08201317,0.9964425,0,0.835436808036691,0.000469072547581384,0,3.91880471889031e-06,3.91880471889031e-06
"626",625,0.21565479,0.026261907,0.02608102,0.8,624,626,9,0,4,0.006983393,0.00019420794,37.17519,28.404806,119.92452,-0.086091906,0.024269179,0.9959915,0,0.831563375542806,0.000467263114807869,0,3.88558893016277e-06,3.88558893016277e-06
