"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"120",119,0.16789478,0.0050000004,0.005,0.05,95,4294967295,167,0,0,0.021701777,0.005,-56.236828,-50.317284,116.0041,0.8717502,0.47438678,-0.122510344,0,0,1.318642729543e-05,0,0,0
"121",120,0.07217685,0.0066081216,0.008395966,0.0275,109,121,107,0,3,0.005941156,-1.6086481e-09,-55.721867,-50.095345,115.90713,-0.08863295,0.87131953,0.48264527,0,0,9.9015651460432e-06,0,0,0
"122",121,0.047233507,0.0065299645,0.00834549,0.025,120,122,107,0,3,0.004387129,0,-55.728264,-50.032455,115.94196,0.104748994,-0.32773432,0.9389451,0,0,6.32734777411867e-06,0,0,0
"123",122,0.07101467,0.0063145333,0.0075659137,0.0325,121,123,107,0,3,0.0027260599,1.432804e-10,-55.723316,-50.047935,115.98631,-0.30236396,0.85110873,0.4291736,0,0,8.8957068292289e-06,0,0,0
"124",123,0.05130959,0.005909569,0.008108089,0.0375,122,124,107,0,3,0.004449453,-4.346172e-10,-55.746174,-49.98579,116.012436,-0.18809709,0.83825874,0.5118025,0,0,5.62937308951255e-06,0,0,0
"125",124,0.060318656,0.0053816815,0.008005791,0.0375,123,125,107,0,3,0.053601302,-4.346172e-10,-55.75159,-49.941517,116.038185,-0.26321492,0.7400627,0.6188902,0,0,5.48829582405464e-06,0,0,0
"126",125,0.04906797,0.005,0.010243108,0.0425,124,4294967295,107,0,3,0.035882466,1.6435105e-10,-55.76934,-49.894,116.07128,0.10192124,0.65630746,0.74757785,0,0,3.85378935196411e-06,0,0,0
"127",126,0.06767798,0.0053693736,0.0064180745,0.025,111,127,140,0,3,0.013099238,4.656613e-11,-55.80379,-50.091454,115.95201,-0.6563752,0.5913295,0.4685093,0,0,6.12977462108678e-06,0,0,0
"128",127,0.014804689,0.005,0.005,0.05,126,4294967295,140,0,3,0.02665931,0.005,-55.846798,-50.04641,115.98271,-0.92322505,0.27080926,0.27261293,0,0,1.16275755502704e-06,0,0,0
"129",128,0.07066403,0.005447291,0.005,0.05,110,129,155,0,4,0.03712233,0.005,-55.753075,-50.078373,115.95625,0.12642954,0.2386074,0.96285105,0,0,6.58733010227914e-06,0,0,0
"130",129,0.10959036,0.005988748,0.013210011,0.0375,128,130,155,0,4,0.009201306,-3.7252904e-10,-55.755688,-50.074497,116.020485,-0.26684344,0.4276248,0.8636733,0,0,1.23479341258156e-05,0,0,0
"131",130,0.07717233,0.005988748,0.012529443,0.0575,129,131,155,0,4,0.031347282,-8.50338e-10,-55.786106,-50.02683,116.11437,-0.11898016,0.21230568,0.969933,0,0,8.69527983278549e-06,0,0,0
"132",131,0.023097161,0.005,0.005,0.05,130,4294967295,155,0,3,0.096885584,0.005,-55.79052,-49.999786,116.18748,-0.2655752,-0.38564557,0.8835991,0,0,1.81404678290952e-06,0,0,0
"133",132,0.066590294,0.0115954215,0.01523987,0.055,131,133,165,0,4,0.013734082,1.3546511e-09,-55.21796,-50.119553,116.00423,0.034888033,-0.99936223,-0.00761226,0,0,2.8127678228766e-05,0,0,0
"134",133,0.06870578,0.009276337,0.009276337,0.03,132,4294967295,165,0,3,0.011710778,-6.2088173e-10,-55.220745,-50.186275,116.00315,-0.55849797,-0.6914182,-0.45828035,0,0,1.85736040291e-05,0,0,0
"135",134,0.03700251,0.0076668193,0.005,0.05,21,135,43,0,3,0.010726544,0.005,-55.41452,-50.38794,114.42938,-0.60701114,0.7580423,0.23855704,0,0,6.83300144016994e-06,0,0,0
"136",135,0.01,0.0067778793,0.005,0.05,134,136,43,0,3,0.1349603,0.005,-55.47613,-50.385223,114.46659,-0.44065058,-0.8820681,0.16668198,0,0,1.44323660053848e-06,0,0,0
"137",136,0.12327844,0.006549477,0.013166189,0.0575,135,137,43,0,4,0.07924786,4.859074e-10,-55.480537,-50.394043,114.468254,-0.566611,-0.82378453,0.018194925,0,0,1.66130834063725e-05,0,0,0
"138",137,0.08424993,0.0051497654,0.0074667283,0.0425,136,4294967295,43,0,3,0.14642051,1.3695921e-10,-55.55039,-50.495598,114.4705,-0.54741496,-0.8162828,0.18444334,0,0,7.01930819681152e-06,0,0,0
"139",138,0.12374586,0.0050000004,0.005,0.05,24,4294967295,45,0,0,0.044938393,0.005,-55.311142,-50.419483,114.74852,0.7711341,0.5720234,-0.27953804,0,0,9.71897867224018e-06,0,0,0
"140",139,0.074579254,0.0050000004,0.005,0.05,25,4294967295,47,0,0,0.016546901,0.005,-55.38574,-50.44439,114.868,0.46433586,-0.8854503,0.019232241,0,0,5.85744184910576e-06,0,0,0
"141",140,0.13653475,0.0050000004,0.005,0.05,26,4294967295,48,0,0,0.06985279,0.005,-55.405804,-50.296753,114.90605,0.5663314,0.13572954,-0.8129244,0,0,1.07234159047393e-05,0,0,0
"142",141,0.10823339,0.029516177,0.030921003,0.405,26,142,49,0,4,0.004023763,-1.4875232e-05,-55.424152,-50.278942,114.96045,-0.15721025,0.8792155,0.4497389,0.23979521418968,0,0.000296231573903048,7.10349137138273e-07,0,7.10349137138273e-07
"143",142,0.11389218,0.029699882,0.032322068,0.49,141,143,49,0,4,0.0057779313,-4.12541e-05,-55.44154,-50.18136,115.00426,-0.0021101178,0.80981636,0.58667976,0.251447938756688,0,0.000315611795691169,7.93599354738413e-07,0,7.93599354738413e-07
"144",143,0.11845246,0.029596927,0.034253642,0.52,142,144,49,0,4,0.008651503,2.8918706e-05,-55.440765,-50.0857,115.06635,0.23419082,0.6972265,0.6775174,0.244917325775025,0,0.000325977181089584,7.9837459456142e-07,0,7.9837459456142e-07
"145",144,0.12057349,0.027670188,0.024152536,0.435,143,145,49,0,4,0.004568766,3.7123562e-05,-55.413982,-50.001137,115.144905,0.318341,0.74165666,0.5904273,0.122700952352895,0,0.000290018648386447,3.55855643571163e-07,0,3.55855643571163e-07
"146",145,0.112489,0.027179277,0.022875248,0.405,144,146,49,0,4,0.0048499266,6.8411965e-10,-55.376736,-49.910355,115.215004,0.29893196,0.8417232,0.4496018,0.0915616220683924,0,0.000261057231694797,2.39028235866597e-07,0,2.39028235866597e-07
"147",146,0.11451665,0.026651386,0.021977874,0.39,145,147,49,0,4,0.004694391,1.0098261e-05,-55.340553,-49.818733,115.269615,0.33711025,0.8275523,0.44890293,0.05807658668883,0,0.000255539538623516,1.48408641672923e-07,0,1.48408641672923e-07
"148",147,0.12159145,0.025930716,0.021060621,0.4125,146,148,49,0,4,0.0041607833,-1.7784023e-05,-55.30422,-49.72272,115.320435,0.3609158,0.7728756,0.5219224,0.0123632472930288,0,0.000256851394303764,3.17551730533669e-08,0,3.17551730533669e-08
"149",148,0.11272487,0.025510874,0.022616548,0.3925,147,149,49,0,4,0.006874609,-6.3472303e-09,-55.260136,-49.622772,115.37491,0.6318412,0.43214673,0.64344853,0,0,0.000230473125444247,0,0,0
"150",149,0.11492938,0.024861222,0.022994367,0.42,148,150,49,0,4,0.004022095,-2.9955412e-05,-55.190086,-49.576984,115.45056,0.4964477,0.75676996,0.4252516,0,0,0.000223164895504803,0,0,0
"151",150,0.10530332,0.024070805,0.0224044,0.3825,149,151,49,0,4,0.0039182394,-5.759468e-06,-55.138317,-49.48667,115.499664,0.59537107,0.60098606,0.53324383,0,0,0.000191678395695343,0,0,0
"152",151,0.124495775,0.023297857,0.023026349,0.4875,150,152,49,0,4,0.00431797,-4.9326438e-05,-55.07793,-49.420395,115.55502,0.6256622,0.5363125,0.5664941,0,0,0.000212293372507122,0,0,0
"153",152,0.14234129,0.02236439,0.023400322,0.4675,151,153,49,0,4,0.009902072,-2.4693569e-05,-55.00004,-49.353626,115.62555,0.93166316,-0.17982568,0.31569993,0,0,0.000223663380291048,0,0,0
"154",153,0.121127255,0.021387186,0.02445048,0.3825,152,154,49,0,4,0.007469172,-2.7331984e-05,-54.867424,-49.379223,115.67049,0.51872146,0.4084413,0.7510683,0,0,0.000174060024707823,0,0,0
"155",154,0.10669367,0.019475367,0.01909173,0.2175,153,155,49,0,4,0.0069748857,-0.0001514926,-54.823868,-49.32606,115.772766,-0.011905994,0.29411024,0.95569736,0,0,0.000127133448542871,0,0,0
"156",155,0.092024565,0.018148024,0.016583605,0.1775,154,156,49,0,4,0.0049523315,-2.3086306e-09,-54.830124,-49.30127,115.8767,-0.24556777,-0.015544887,0.9692548,0,0,9.52165268090716e-05,0,0,0
"157",156,0.14429794,0.016822984,0.011165429,0.0925,155,157,49,0,4,0.0145487115,-6.041011e-10,-54.8287,-49.328754,115.971565,-0.71985924,0.6302932,0.29074594,0,0,0.000128296871882024,0,0,0
"158",157,0.09259801,0.015611602,0.014287694,0.105,156,158,49,0,4,0.014618105,-1.1530661e-09,-54.93071,-49.236057,116.01098,-0.7550151,0.56373304,0.3348991,0,0,7.0900038004944e-05,0,0,0
"159",158,0.113998815,0.014159846,0.011961654,0.12,157,159,49,0,4,0.018949093,5.044664e-10,-55.00234,-49.185207,116.03799,-0.8082769,0.5447098,0.22356167,0,0,7.18070805052478e-05,0,0,0
"160",159,0.09998314,0.012622559,0.012214287,0.135,158,160,49,0,4,0.0050088754,-9.313226e-10,-55.098595,-49.12821,116.06102,-0.75894755,0.5707749,0.31339207,0,0,5.00462410230715e-05,0,0,0
"161",160,0.09710763,0.011114574,0.013727467,0.13,159,161,49,0,4,0.0050763953,-1.3611637e-09,-55.174084,-49.071705,116.09434,-0.7900242,0.5078138,0.3434922,0,0,3.76867659890684e-05,0,0,0
"162",161,0.11901215,0.009598935,0.01598457,0.0875,160,162,49,0,3,0.008130086,2.927014e-10,-55.270607,-49.01742,116.0748,0.10247347,0.13753946,0.9851813,0,0,3.4449845243612e-05,0,0,0
"163",162,0.049927272,0.008282071,0.008177056,0.03,161,163,49,0,3,0.0035909452,-7.761022e-11,-55.254036,-48.99985,116.19142,-0.28804716,0.07778037,0.9544523,0,0,1.07588439480183e-05,0,0,0
"164",163,0.12595369,0.0069647827,0.008991767,0.025,162,4294967295,49,0,3,0.19719245,4.1909515e-10,-55.28569,-49.001274,116.23429,0.5216245,0.2565873,0.8136773,0,0,1.91944605112133e-05,0,0,0
"165",164,0.13394953,0.01915086,0.01915086,0.05,142,4294967295,90,0,4,0.21951309,-1.6763806e-09,-55.460052,-50.167763,114.98543,-0.43475455,0.71441454,-0.5482703,0,0,0.000154336138387319,0,0,0
"166",165,0.08184942,0.005,0.005,0.05,143,166,91,0,3,0.0050349655,0.005,-55.431343,-50.068306,115.04434,0.32298154,0.50232255,-0.80209416,0,0,6.42843841431464e-06,0,0,0
"167",166,0.07289974,0.005,0.0014785388,0.035,165,4294967295,91,0,3,0.17791685,-4.656613e-10,-55.405914,-50.04047,114.983734,0.0650437,-0.28136766,-0.95739305,0,0,5.72553219081515e-06,0,0,0
"168",167,0.11211087,0.0050000004,0.005,0.05,143,4294967295,93,0,0,0.065385014,0.005,-55.45238,-50.064823,115.04888,-0.2094988,0.917276,-0.33869594,0,0,8.80516854831581e-06,0,0,0
"169",168,0.18035917,0.018501598,0.020980258,0.2475,154,169,95,0,4,0.015614505,-5.6443794e-11,-54.810204,-49.332706,115.76058,0.9417498,0.12318086,-0.31294367,0,0,0.000193957501758848,0,0,0
"170",169,0.08475989,0.018501598,0.022994764,0.2275,168,170,95,0,4,0.010165358,4.425843e-05,-54.645008,-49.30089,115.69953,0.95741105,0.14005844,0.25248325,0,0,9.1150433403274e-05,0,0,0
"171",170,0.01,0.00863662,0.005,0.05,169,171,95,0,3,0.009120933,0.005,-54.58084,-49.21968,115.80336,-0.2681046,0.9313369,0.24643792,0,0,2.34335181727065e-06,0,0,0
"172",171,0.09382965,0.0058249207,0.013249218,0.07,170,4294967295,95,0,4,0.044869527,-5.9870736e-10,-54.56103,-49.196957,115.77961,-0.5120162,0.5366128,0.6707355,0,0,1.00016120226002e-05,0,0,0
"173",172,0.16465549,0.024697205,0.022298645,0.3175,144,173,162,0,4,0.005599486,6.6570065e-06,-55.388077,-50.010647,115.14288,0.8483335,0.13949302,0.5107562,0,0,0.00031551622824851,0,0,0
"174",173,0.11889121,0.024270851,0.020511651,0.3875,172,174,162,0,4,0.004878615,3.0418732e-05,-55.24883,-49.986042,115.22737,0.7350814,0.045818254,0.67642885,0,0,0.000220023783238339,0,0,0
"175",174,0.14569739,0.023882901,0.020356992,0.4175,173,175,162,0,4,0.004362555,-2.4705145e-09,-55.15851,-49.981045,115.30464,0.8551935,0.042965207,0.51652503,0,0,0.00026108132099926,0,0,0
"176",175,0.117238544,0.023632327,0.021986775,0.38,174,176,162,0,4,0.0041139647,2.0939035e-05,-55.03264,-49.972427,115.377594,0.9300311,-0.07503242,0.35973915,0,0,0.000205699513053292,0,0,0
"177",176,0.11534065,0.022983395,0.021720642,0.305,175,177,162,0,4,0.0044436897,-1.0148344e-05,-54.92622,-49.976658,115.42748,0.8734992,-0.48673993,0.009128234,0,0,0.00019140823973199,0,0,0
"178",177,0.11344432,0.021927053,0.019613061,0.305,176,178,162,0,4,0.0046055363,-4.2214867e-09,-54.822834,-50.02816,115.42367,0.9242824,-0.29890296,-0.23740071,0,0,0.000171353571821168,0,0,0
"179",178,0.10549792,0.021000413,0.019029563,0.2575,177,179,162,0,4,0.0057422663,-4.1773887e-09,-54.717297,-50.057995,115.394264,0.87522817,-0.35555127,-0.32796195,0,0,0.000146167036351648,0,0,0
"180",179,0.046650715,0.021035122,0.029122107,0.3275,178,180,162,0,4,0.008322907,-3.2845118e-09,-54.62496,-50.095505,115.359665,0.18586653,0.30713362,-0.9333395,0,0,6.48482480327755e-05,0,0,0
"181",180,0.17180867,0.019307517,0.025912726,0.2475,179,181,162,0,3,0.012025476,-0.00010838321,-54.61629,-50.081177,115.316124,0.95009583,-0.26856956,-0.15870826,0,0,0.000201209184279726,0,0,0
"182",181,0.09599089,0.01682111,0.020611633,0.145,180,182,162,0,4,0.005090683,-6.7146146e-05,-54.44906,-50.11573,115.29319,0.6413274,-0.5093104,-0.5738485,0,0,8.53275336501893e-05,0,0,0
"183",182,0.10458098,0.015578956,0.021711044,0.1325,181,183,162,0,4,0.007116071,-0.00012041339,-54.387516,-50.13602,115.2127,0.63450027,-0.77281725,0.012766604,0,0,7.97405600056022e-05,0,0,0
"184",183,0.10961395,0.014165604,0.014192222,0.0525,182,184,162,0,4,0.010110555,-9.902313e-05,-54.33795,-50.230267,115.23599,0.11818489,0.44134885,0.88951874,0,0,6.91012485721302e-05,0,0,0
"185",184,0.077691734,0.013089917,0.015960705,0.1725,183,185,162,0,4,0.006285418,3.6443057e-09,-54.331795,-50.17183,115.32941,0.34090427,-0.031031469,0.93958575,0,0,4.18213909321615e-05,0,0,0
"186",185,0.067060925,0.011799329,0.010245005,0.03,184,186,162,0,3,0.004839283,0,-54.30106,-50.18563,115.40049,0.7528604,0.5758942,0.31866446,0,0,2.93314838227135e-05,0,0,0
"187",186,0.05491154,0.0107423905,0.008920766,0.035,185,187,162,0,3,0.0052613867,-9.313226e-10,-54.25108,-50.14753,115.423996,0.46259984,0.7601393,0.4562781,0,0,1.9907437797574e-05,0,0,0
"188",187,0.058434203,0.009553984,0.011033272,0.0275,186,188,162,0,3,0.0054110694,-1.1853196e-09,-54.226105,-50.104763,115.44778,0.319555,0.9429321,0.09361428,0,0,1.6756604408847e-05,0,0,0
"189",188,0.061947633,0.008340877,0.0073262476,0.03,187,4294967295,162,0,3,0.033002414,-1.1641532e-10,-54.202965,-50.050995,115.45142,0.17931917,0.93194246,0.3151633,0,0,1.35393564852359e-05,0,0,0
"190",189,0.06694278,0.0050000004,0.005,0.05,148,4294967295,120,0,0,0.026193233,0.005,-55.27985,-49.615437,115.38934,-0.45376715,0.42926383,0.78091484,0,0,5.25767448769976e-06,0,0,0
"191",190,0.09377286,0.01810387,0.019645097,0.0825,150,191,123,0,4,0.0100553045,-2.6246363e-09,-55.153934,-49.46859,115.49673,-0.05479621,0.3668946,0.9286473,0,0,9.65539130830824e-05,0,0,0
"192",191,0.10780174,0.017243158,0.015477795,0.0925,190,192,123,0,4,0.0076183877,-1.8878161e-09,-55.147236,-49.452976,115.584145,-0.22732115,0.91473407,0.334046,0,0,0.000100695313603414,0,0,0
"193",192,0.08542989,0.015676297,0.011253007,0.0925,191,193,123,0,4,0.0061193653,-1.5102528e-10,-55.17621,-49.360966,115.635185,-0.4131738,0.60594064,0.67979664,0,0,6.59548422200311e-05,0,0,0
"194",193,0.10884625,0.013364605,0.010823205,0.1075,192,194,123,0,4,0.0049464027,2.9239197e-10,-55.222504,-49.318066,115.69448,-0.36003432,0.46093366,0.81111985,0,0,6.10767048972836e-05,0,0,0
"195",194,0.078582235,0.010292463,0.01746016,0.0975,193,195,123,0,4,0.010620572,0.0005812545,-55.261692,-49.267895,115.78277,-0.42437178,0.81485987,0.39485702,0,0,2.61524799755287e-05,0,0,0
"196",195,0.05692586,0.006933853,0.01199103,0.04,194,4294967295,123,0,3,0.026823802,-6.1118044e-10,-55.29504,-49.20386,115.8138,-0.2817171,0.006835191,0.9594732,0,0,8.59822357269012e-06,0,0,0
"197",196,0.09532208,0.011664538,0.009398011,0.0325,152,197,124,0,3,0.006204794,1.074603e-10,-55.003742,-49.33433,115.61487,-0.104569726,0.94624996,-0.30606556,0,0,4.07453889285076e-05,0,0,0
"198",197,0.07340631,0.009737565,0.012919317,0.0675,196,4294967295,124,0,3,0.0063999975,4.4841458e-10,-55.017082,-49.243965,115.588135,0.047549702,0.9712091,0.23343524,0,0,2.18667382060272e-05,0,0,0
"199",198,0.13864328,0.008591137,0.009252068,0.03,152,199,125,0,3,0.014745794,-4.656613e-10,-55.003056,-49.33941,115.64255,-0.03774986,0.5595069,0.8279656,0,0,3.21477058773666e-05,0,0,0
"200",199,0.0764109,0.0075162556,0.009360869,0.05,198,200,125,0,3,0.0041924333,-1.5133992e-09,-55.006554,-49.266464,115.763466,-0.42020586,0.7196469,0.5527527,0,0,1.35615168705774e-05,0,0,0
"201",200,0.012876973,0.006102382,0.005,0.05,199,201,125,0,3,0.017062332,0.005,-55.039757,-49.210094,115.80307,-0.34571415,0.5130908,0.7856332,0,0,1.5064767674299e-06,0,0,0
"202",201,0.03824183,0.005294905,0.013257349,0.025,200,4294967295,125,0,3,0.057867754,1.8626452e-10,-55.0717,-49.160675,115.86003,0.12504247,0.43114057,0.8935783,0,0,3.36825438808004e-06,0,0,0
"203",202,0.039854225,0.0071432358,0.005,0.05,158,203,126,0,3,0.006208334,0.005,-54.994457,-49.18768,116.049484,0.44230482,0.026321972,0.8964785,0,0,6.38872528774515e-06,0,0,0
"204",203,0.11278403,0.0053379717,0.00950629,0.0525,202,4294967295,126,0,4,0.14232647,-4.4348695e-11,-54.965176,-49.19419,116.09918,-0.6570123,0.6668548,0.3516242,0,0,1.00960156569843e-05,0,0,0
"205",204,0.10089872,0.0079517765,0.011980955,0.0325,154,205,149,0,3,0.0045254845,-3.58201e-10,-54.8408,-49.31693,115.769745,-0.7891873,0.58226854,0.19531195,0,0,2.00430522792732e-05,0,0,0
"206",205,0.08193995,0.0064473404,0.007768622,0.035,204,206,149,0,3,0.01505957,-4.989228e-10,-54.927376,-49.267944,115.792114,-0.5228103,0.80460644,0.28156337,0,0,1.07005664375568e-05,0,0,0
"207",206,0.011908689,0.005,0.005,0.05,205,4294967295,149,0,3,0.07114227,0.005,-54.971203,-49.202797,115.81559,-0.6483457,0.5647399,0.51060426,0,0,9.3530624690714e-07,0,0,0
"208",207,0.109946996,0.0050000004,0.005,0.05,157,4294967295,151,0,0,0.08149214,0.005,-54.91733,-49.22815,116.012474,0.8800933,0.4664848,0.08847425,0,0,8.63521825458141e-06,0,0,0
"209",208,0.08635111,0.007867968,0.010802598,0.035,162,209,152,0,3,0.0084457565,-2.6609218e-10,-55.25844,-48.997078,116.184975,-0.8009215,0.47896254,-0.35933235,0,0,1.67935676121238e-05,0,0,0
"210",209,0.06778313,0.007867968,0.010174445,0.0675,208,210,152,0,4,0.0037324235,-2.173086e-09,-55.327293,-48.95555,116.15493,-0.8242472,0.52743715,0.20597738,0,0,1.31824660576613e-05,0,0,0
"211",210,0.14397033,0.007867968,0.014314157,0.025,209,4294967295,152,0,3,0.009230745,-3.7252904e-10,-55.386963,-48.94983,116.23058,-0.19829915,0.49678126,-0.84491765,0,0,2.799935601285e-05,0,0,0
"212",211,0.1317586,0.0050000004,0.005,0.05,160,4294967295,156,0,0,0.2205971,0.005,-55.1688,-49.07,116.103966,0.42962125,0.213667,0.87736654,0,0,1.03482979009094e-05,0,0,0
"213",212,0.07524855,0.009118988,0.011347348,0.025,161,213,157,0,3,0.010516666,7.4505807e-10,-55.271973,-49.00799,116.07362,-0.17950968,0.9101714,0.37331524,0,0,1.96580889938736e-05,0,0,0
"214",213,0.055569727,0.007959957,0.0073072445,0.0275,212,214,157,0,3,0.0038323938,8.466569e-11,-55.293827,-48.94301,116.101036,-0.023065405,0.96167636,-0.2732152,0,0,1.10613868007249e-05,0,0,0
"215",214,0.067394644,0.009118988,0.018784594,0.0575,213,4294967295,157,0,4,0.015290792,-4.859074e-10,-55.31245,-48.888077,116.092575,-0.2448619,0.6256261,-0.74069875,0,0,1.76063181212452e-05,0,0,0
"216",215,0.08404851,0.009118988,0.014272854,0.0325,161,216,158,0,3,0.009315471,0,-55.27839,-49.022816,116.07636,-0.9151805,-0.22321254,0.3355904,0,0,2.19570089972826e-05,0,0,0
"217",216,0.06766159,0.009118988,0.009933629,0.035,215,217,158,0,3,0.0034322497,7.982765e-10,-55.35365,-49.05356,116.094406,-0.980883,-0.034165714,0.19157606,0,0,1.76760556540556e-05,0,0,0
"218",217,0.07730221,0.009118988,0.013156877,0.085,216,218,158,0,3,0.0058519966,1.3695921e-10,-55.419746,-49.074947,116.10536,-0.6544511,0.72753525,0.2058792,0,0,2.01945914386803e-05,0,0,0
"219",218,0.1148277,0.009118988,0.015225007,0.06,217,4294967295,158,0,4,0.006449093,-1.9014503e-09,-55.454155,-49.009182,116.13907,-0.67176294,0.5356563,-0.5116707,0,0,2.99978291350706e-05,0,0,0
"220",219,0.08744671,0.0066165435,0.015073368,0.065,163,4294967295,159,0,4,0.078473195,-2.3641265e-09,-55.28962,-49.005535,116.23815,-0.39675215,-0.8488184,0.34942108,0,0,1.20269551533516e-05,0,0,0
"221",220,0.13522302,0.008204789,0.01824908,0.185,170,221,127,0,4,0.020879503,2.8694804e-09,-54.57936,-49.227386,115.79975,-0.075180754,-0.9169795,0.39178622,0,0,2.85979786462578e-05,0,0,0
"222",221,0.09664338,0.008204789,0.022011723,0.115,220,222,127,0,4,0.0102212755,-5.263997e-10,-54.609734,-49.337105,115.85697,-0.32082754,-0.3395767,0.8841704,0,0,2.04388669735536e-05,0,0,0
"223",222,0.08706774,0.008204789,0.015809335,0.1275,221,4294967295,127,0,4,0.008118308,1.1687186e-09,-54.645935,-49.384064,115.935104,-0.5308381,-0.6008074,0.5976967,0,0,1.8413738794607e-05,0,0,0
"224",223,0.118048094,0.017576518,0.029016426,0.175,169,224,176,0,4,0.010441417,5.747591e-09,-54.54773,-49.28928,115.70929,0.8705959,0.4902737,-0.04116413,0,0,0.000114570956431205,0,0,0
"225",224,0.16915676,0.017576518,0.01838662,0.165,223,225,176,0,4,0.014146,-0.00014709625,-54.440453,-49.239666,115.7013,0.12899318,0.95046777,0.28279275,0,0,0.0001641742032701,0,0,0
"226",225,0.111162014,0.015299763,0.014782001,0.16,224,226,176,0,4,0.04191464,-1.5133992e-09,-54.42311,-49.081795,115.76095,0.41289678,0.84446174,-0.34117517,0,0,8.17477270540113e-05,0,0,0
"227",226,0.05631002,0.017576518,0.024158971,0.0725,225,4294967295,176,0,3,0.122611806,-1.2845829e-09,-54.37723,-48.98685,115.725655,0.74647725,0.6640321,0.04281456,0,0,5.46513935926852e-05,0,0,0
"228",227,0.16376355,0.021501075,0.017157394,0.2325,176,228,96,0,4,0.011541357,-0.00010245043,-54.924583,-49.973297,115.45016,0.9294046,-0.011507203,0.36888272,0,0,0.000237841406858268,0,0,0
"229",228,0.12549223,0.020773191,0.0142303165,0.21,227,229,96,0,4,0.006233746,2.5982234e-05,-54.772133,-49.972603,115.52099,0.96701723,0.097577184,-0.23527956,0,0,0.000170126958571264,0,0,0
"230",229,0.08900081,0.02012257,0.02393645,0.2225,228,230,96,0,3,0.0077480064,-1.7069901e-06,-54.64891,-49.960205,115.50338,0.84648883,0.27309185,-0.45703122,0,0,0.000113216760869516,0,0,0
"231",230,0.12499594,0.017732438,0.02200114,0.2825,229,231,96,0,4,0.009834716,-0.00017229133,-54.572956,-49.939816,115.4615,0.94406146,-0.01385543,-0.32947847,0,0,0.000123476036278357,0,0,0
"232",231,0.07399898,0.013796029,0.018805882,0.1725,230,232,96,0,3,0.009250597,1.7141735e-09,-54.458027,-49.93697,115.41131,0.99415475,-0.107276954,0.012165959,0,0,4.42469972526633e-05,0,0,0
"233",232,0.05463524,0.011504463,0.008673777,0.0375,231,233,96,0,3,0.0313436,9.313226e-10,-54.34134,-49.95447,115.416,0.26366615,-0.5217852,0.8113079,0,0,2.27172329382833e-05,0,0,0
"234",233,0.055511232,0.009581811,0.008020366,0.0375,232,234,96,0,3,0.0049531087,-0.00014045875,-54.326168,-49.976894,115.46399,0.2748088,-0.74416214,0.6088537,0,0,1.60112758249673e-05,0,0,0
"235",234,0.07114764,0.0073413667,0.011138805,0.0375,233,4294967295,96,0,3,0.028230127,2.483527e-10,-54.30693,-50.021645,115.49178,0.19489647,-0.43820876,0.87748986,0,0,1.20465921390351e-05,0,0,0
"236",235,0.07366784,0.0050000004,0.005,0.05,178,4294967295,97,0,0,0.012248598,0.005,-54.723515,-50.055004,115.37443,0.38308617,-0.08311075,-0.91996604,0,0,5.78585954948312e-06,0,0,0
"237",236,0.14115097,0.0132610155,0.012505332,0.1,180,237,98,0,4,0.008697035,-7.916242e-10,-54.624817,-50.066315,115.30722,-0.5821326,0.48759687,-0.65066963,0,0,7.79807315480065e-05,0,0,0
"238",237,0.11868499,0.0127792675,0.014137287,0.1175,236,4294967295,98,0,4,0.01200027,-1.1889224e-10,-54.69856,-50.03108,115.20498,-0.43474406,0.89430124,-0.10593793,0,0,6.08916289509889e-05,0,0,0
"239",238,0.12176869,0.009290835,0.010196549,0.055,180,239,99,0,4,0.009114592,8.466569e-10,-54.61413,-50.06203,115.314865,0.37840375,0.87691677,-0.29635727,0,0,3.30213634440729e-05,0,0,0
"240",239,0.058498576,0.008597566,0.0075656064,0.0425,238,240,99,0,3,0.0036278765,-1.0956736e-10,-54.5679,-49.953297,115.28111,0.56282824,0.6800108,-0.4699039,0,0,1.35845796314512e-05,0,0,0
"241",240,0.05564973,0.008128537,0.008368769,0.0375,239,241,99,0,3,0.00306449,2.173086e-10,-54.53927,-49.914597,115.246925,0.8513705,0.46112475,-0.25006437,0,0,1.15514820639305e-05,0,0,0
"242",241,0.045132175,0.007704319,0.0108022345,0.03,240,4294967295,99,0,3,0.0048957565,-5.432715e-10,-54.49105,-49.89115,115.23177,0.8046569,0.58709526,0.08857988,0,0,8.4159791203938e-06,0,0,0
"243",242,0.042270873,0.014756259,0.005,0.05,182,243,100,0,3,0.0056484947,0.005,-54.385624,-50.12241,115.22004,-0.008212214,0.86020684,0.50987923,0,0,2.89163603697781e-05,0,0,0
"244",243,0.09940511,0.014684203,0.0076232553,0.0275,242,244,100,0,3,0.014043987,2.1166423e-10,-54.38597,-50.08605,115.24159,0.25220224,0.91087526,0.32665023,0,0,6.73378649616505e-05,0,0,0
