"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"209",208,0.15444943,0.0050000004,0.005,0.05,207,4294967295,102,0,0,0.021130498,0.005,-85.41315,-69.90195,115.52904,0.8718634,-0.16162817,-0.4623099,0,0.111649891026767,1.21304318068471e-05,0,1.35436138934211e-08,1.35436138934211e-08
"210",209,0.19752416,0.0050000004,0.005,0.05,23,4294967295,34,0,0,0.093450576,0.005,-85.94109,-70.02586,115.76659,-0.5742397,-0.81730753,0.0475089,0,0.111649891026767,1.55135137312243e-05,0,1.73208211753345e-08,1.73208211753345e-08
"211",210,0.093860015,0.006429064,0.005,0.05,23,211,35,0,3,0.0069459206,0.005,-85.96603,-69.99495,115.76882,-0.5601337,-0.30611864,0.7697672,0,0.110490418084961,1.21878188380166e-05,0,1.34663719895622e-08,1.34663719895622e-08
"212",211,0.154376,0.005181381,0.008906674,0.0325,210,4294967295,35,0,3,0.005949154,-7.16402e-11,-86.00423,-69.99953,115.81617,-0.8372882,-0.42778695,-0.3405097,0,0.111502727599003,1.3020291668098e-05,0,1.45179803512751e-08,1.45179803512751e-08
"213",212,0.18174428,0.012305404,0.008714107,0.0475,25,213,37,0,3,0.089613676,-1.9606791e-10,-85.95308,-70.04197,116.228676,-0.15427184,-0.7869333,0.5974413,0,0.105722640620855,8.6457441056731e-05,0,9.14050896983949e-08,9.14050896983949e-08
"214",213,0.09935873,0.011198388,0.009972723,0.045,212,214,37,0,3,0.031222226,-1.2935036e-10,-85.98113,-70.18568,116.3291,0.63433206,-0.76079917,0.13714042,0,0.106620819748884,3.91441553206547e-05,0,4.17358192866585e-08,4.17358192866585e-08
"215",214,0.091987364,0.010046338,0.010670159,0.05,213,215,37,0,3,0.0040472653,7.4505807e-10,-85.905716,-70.25167,116.33866,0.27278832,-0.9527271,0.13378157,0,0.107555537281825,2.91671246437828e-05,0,3.13708576202803e-08,3.13708576202803e-08
"216",215,0.13207103,0.009745616,0.017208887,0.085,214,4294967295,37,0,4,0.017497215,5.4783683e-10,-85.86557,-70.33206,116.37189,-0.16429037,-0.93323165,-0.31951126,0,0.107799528537362,3.94072408176887e-05,0,4.24808198110513e-08,4.24808198110513e-08
"217",216,0.11578164,0.026787363,0.0122816395,0.035,25,217,38,0,3,0.02363572,-9.313226e-10,-85.95647,-69.97465,116.18493,-0.8389711,0.036176182,0.5429722,0,0.0939726809935508,0.000261005401662885,0,2.45273773480599e-07,2.45273773480599e-07
"218",217,0.17451036,0.023950247,0.021025991,0.1525,216,218,38,0,4,0.041876078,7.405611e-06,-86.065674,-69.96462,116.24753,-0.33401212,0.05722799,0.94082993,0,0.0962745794078453,0.000314478587728094,0,3.02762937662955e-07,3.02762937662955e-07
"219",218,0.15040293,0.018037695,0.021966942,0.1425,217,219,38,0,4,0.03085289,-0.00016942389,-86.13603,-69.939186,116.40649,-0.13817863,-0.10617029,0.98470026,0,0.101071737533644,0.000153733405519476,0,1.55381024128177e-07,1.55381024128177e-07
"220",219,0.13053574,0.01179175,0.03154315,0.07,218,220,38,0,4,0.012569375,-1.9956913e-10,-86.163536,-69.9336,116.55597,-0.18895847,-0.46535334,0.8647202,0,0.106139394580896,5.70211319265493e-05,0,6.05218842100132e-08,6.05218842100132e-08
"221",220,0.01,0.0067614573,0.005,0.05,219,4294967295,38,0,3,0.1471298,0.005,-86.15518,-70.03873,116.67156,0.59118164,-0.66707367,0.45333987,0,0.110220730271635,1.43625148963568e-06,0,1.58304688041368e-09,1.58304688041368e-09
"222",221,0.19808453,0.011144997,0.014294232,0.0475,25,222,39,0,3,0.022092555,-0.00012744652,-85.93765,-69.92413,116.23838,-0.071600966,0.5887533,0.80513537,0,0.106664138618552,7.72965915605465e-05,0,8.24477435695576e-08,8.24477435695576e-08
"223",222,0.0905409,0.0069037867,0.0069037867,0.04,221,4294967295,39,0,3,0.012298975,7.2759576e-10,-85.97374,-69.79226,116.38992,0.48174083,0.7302372,0.4844373,0,0.110105251094834,1.35571814810121e-05,0,1.49271687110508e-08,1.49271687110508e-08
"224",223,0.17557779,0.0050000004,0.005,0.05,27,4294967295,40,0,0,0.020367634,0.005,-85.83872,-70.08678,116.57259,0.24672654,-0.8736675,-0.41932216,0,0.111649891026767,1.3789849586314e-05,0,1.53963520358747e-08,1.53963520358747e-08
"225",224,0.10487356,0.0050000004,0.005,0.05,27,4294967295,41,0,0,0.026240403,0.005,-85.88401,-70.07995,116.56794,-0.26858747,-0.8263503,-0.4949808,0,0.111649891026767,8.23675145917528e-06,0,9.19632402831487e-09,9.19632402831487e-09
"226",225,0.17970951,0.0050000004,0.005,0.05,26,4294967295,42,0,0,0.02568309,0.005,-85.90233,-69.90822,116.40405,-0.2874563,0.7247754,0.6261546,0,0.111649891026767,1.41143541682019e-05,0,1.57586610479294e-08,1.57586610479294e-08
"227",226,0.22591344,0.017632233,0.014923905,0.0675,28,227,43,0,4,0.01586155,9.65816e-10,-85.74145,-69.97028,116.75742,0.9523174,0.19276668,0.23650055,0,0.101400709748688,0.000220651342260794,0,2.23742027122452e-07,2.23742027122452e-07
"228",227,0.16091998,0.015362804,0.023701886,0.035,226,4294967295,43,0,4,0.02974615,-1.3304609e-09,-85.54012,-70.01771,116.876625,0.5684592,0.6483943,-0.506398,0,0.103242014445589,0.0001193165870555,0,1.23184848043824e-07,1.23184848043824e-07
"229",228,0.1853153,0.0111020645,0.0077935327,0.0425,28,229,44,0,3,0.03132873,-2.1913472e-10,-85.82973,-69.92027,116.77471,-0.3393627,0.8805398,0.3308817,0,0.106698971968219,7.17577217879848e-05,0,7.65647514555943e-08,7.65647514555943e-08
"230",229,0.097709335,0.010201802,0.013107287,0.1275,228,230,44,0,3,0.0075311232,1.3879214e-06,-85.89586,-69.759865,116.82729,-0.51058185,0.7994092,0.31662476,0,0.107429401327187,3.19477083351804e-05,0,3.43212318022401e-08,3.43212318022401e-08
"231",230,0.123729706,0.007932708,0.009741981,0.05,229,4294967295,44,0,3,0.011895414,1.4901161e-09,-85.948586,-69.669655,116.8231,-0.33895484,0.6616309,0.66884536,0,0.109270434221325,2.44605822389751e-05,0,2.67281844255924e-08,2.67281844255924e-08
"232",231,0.22760251,0.021131383,0.009098112,0.06,28,232,45,0,3,0.0376829,6.2088173e-10,-85.80332,-69.921684,116.77218,0.21553807,0.95212185,0.21681187,0,0.0985616690339698,0.000319288122375112,0,3.14695702440135e-07,3.14695702440135e-07
"233",232,0.1545054,0.015699059,0.015770266,0.155,231,233,45,0,4,0.009152972,-2.3132851e-09,-85.76346,-69.70197,116.82643,0.31489286,0.9088785,-0.2734635,0,0.102969193436051,0.000119630186188967,0,1.23182237824824e-07,1.23182237824824e-07
"234",233,0.14208986,0.014342416,0.03485961,0.1425,232,4294967295,45,0,4,0.029091066,4.346172e-09,-85.74302,-69.54833,116.795616,0.7434492,0.5400558,-0.39449093,0,0.104069907813067,9.18242921269637e-05,0,9.55614561665325e-08,9.55614561665325e-08
"235",234,0.07374761,0.0050000004,0.005,0.05,233,4294967295,110,0,0,0.022475962,0.005,-85.75645,-69.54858,116.800644,-0.9186606,-0.01944912,0.39456886,0,0.111649891026767,5.79212467163497e-06,0,6.46690088401494e-09,6.46690088401494e-09
"236",235,0.116588704,0.0050000004,0.005,0.05,29,4294967295,46,0,0,0.02866636,0.005,-85.65598,-70.01783,116.961845,0.88466364,0.3762716,-0.27529994,0,0.111649891026767,9.1568568645458e-06,0,1.02236207107424e-08,1.02236207107424e-08
"237",236,0.30699605,0.029370578,0.023976482,0.215,29,237,47,0,4,0.038590793,-0.0002450584,-85.743614,-69.98212,116.97023,-0.30913115,0.87316686,0.3768522,0,0.0918767855446929,0.000831969962867662,0,7.64387258580184e-07,7.64387258580184e-07
"238",237,0.1627103,0.027782789,0.02295221,0.185,236,238,47,0,4,0.0099462615,0.00013617161,-85.82464,-69.71653,117.092354,-0.21015847,0.9276138,0.30881384,0,0.0931650405830256,0.000394563220539031,0,3.67594984540881e-07,3.67594984540881e-07
"239",238,0.15974711,0.024646437,0.02343135,0.255,237,239,47,0,4,0.009308111,-0.00037932183,-85.85883,-69.5656,117.1426,0.51981115,0.705881,0.48117396,0,0.0957097245844797,0.000304853490461653,0,2.91774436107021e-07,2.91774436107021e-07
"240",239,0.19150032,0.021216681,0.03875311,0.1275,238,240,47,0,4,0.023489017,-0.00010850854,-85.775795,-69.452835,117.21947,-0.05613472,0.8534151,0.51820034,0,0.0984924623709562,0.000270815969350765,0,2.66733316707343e-07,2.66733316707343e-07
"241",240,0.21789548,0.012744738,0.030372959,0.07,239,4294967295,47,0,4,0.05435211,-0.0006697367,-85.75414,-69.27126,117.292496,0.059348747,0.101120465,0.9931024,0,0.105366186306704,0.000111188511898412,0,1.17155094598532e-07,1.17155094598532e-07
"242",241,0.17163213,0.0050000004,0.005,0.05,237,4294967295,111,0,0,0.03695209,0.005,-85.84511,-69.7223,117.07447,-0.70945424,-0.21630353,-0.6707365,0,0.111649891026767,1.34799581249922e-05,0,1.50503585570077e-08,1.50503585570077e-08
"243",242,0.16066632,0.0050000004,0.005,0.05,240,4294967295,112,0,0,0.029754497,0.005,-85.74607,-69.28111,117.293015,0.40591,-0.2702901,0.8730294,0,0.111649891026767,1.26187052837753e-05,0,1.4088770698324e-08,1.4088770698324e-08
"244",243,0.17910157,0.020069342,0.01986276,0.13,237,244,290,0,4,0.027898725,-1.092513e-09,-85.826904,-69.74415,117.090324,-0.57920694,-0.358293,0.7322195,0,0.099423357626828,0.00022662902646205,0,2.25322187465563e-07,2.25322187465563e-07
"245",244,0.20111507,0.019930715,0.020690035,0.0575,243,4294967295,290,0,3,0.07311516,-8.098457e-10,-85.93812,-69.82593,117.21868,-0.6834454,0.4072752,0.6058294,0,0.0995358328557149,0.000250980653123396,0,2.49815683393085e-07,2.49815683393085e-07
"246",245,0.10162399,0.014054732,0.011068075,0.0425,237,246,172,0,3,0.0053750467,1.1504573e-09,-85.8222,-69.72477,117.118774,-0.38505834,0.5924148,0.7076545,0,0.104303320667324,6.30654142189658e-05,0,6.5779321222984e-08,6.5779321222984e-08
"247",246,0.10235628,0.010306263,0.006714501,0.0325,245,247,172,0,3,0.005811874,-8.955025e-11,-85.866066,-69.670784,117.192665,-0.028846063,0.65928537,0.7513393,0,0.107344646734757,3.41559845110391e-05,0,3.66646209121533e-08,3.66646209121533e-08
"248",247,0.18541813,0.007983739,0.019876964,0.0675,246,4294967295,172,0,3,0.050500415,-1.1037897e-09,-85.843765,-69.56571,117.23756,-0.29033303,-0.22248168,0.93070334,0,0.109229030141273,3.71291264075584e-05,0,4.05557846749034e-08,4.05557846749034e-08
"249",248,0.15070808,0.012395109,0.014662666,0.07,238,249,173,0,3,0.009262543,-1.4635069e-09,-85.87931,-69.55854,117.154366,-0.10043734,0.48649338,0.867892,0,0.105649858331638,7.27423136484465e-05,0,7.68521513167392e-08,7.68521513167392e-08
"250",249,0.074870534,0.007104146,0.007104146,0.035,248,4294967295,173,0,3,0.07253771,5.3218435e-10,-85.9347,-69.48434,117.32283,-0.7523388,-0.48056284,0.45060596,0,0.109942689269742,1.18709249628954e-05,0,1.30512141454003e-08,1.30512141454003e-08
"251",250,0.11049925,0.0050000004,0.005,0.05,240,4294967295,175,0,0,0.013499537,0.005,-85.74154,-69.27309,117.29193,0.7395385,-0.016570743,0.6729103,0,0.111649891026767,8.67859218925413e-06,0,9.68963872195978e-09,9.68963872195978e-09
"252",251,0.24806535,0.0050000004,0.005,0.05,29,4294967295,48,0,0,0.033315487,0.005,-85.69706,-69.97882,116.978935,0.32111904,0.9453959,-0.055759873,0,0.111649891026767,1.94830101465358e-05,0,2.17527595973412e-08,2.17527595973412e-08
"253",252,0.18979995,0.018446572,0.01579197,0.22,29,253,49,0,4,0.019920716,-6.706717e-05,-85.699234,-69.97821,116.97888,0.40056342,0.60998994,0.6837113,0,0.100739994553117,0.000202897786435458,0,2.04399219003475e-07,2.04399219003475e-07
"254",253,0.16968316,0.018610718,0.02076454,0.2475,252,254,49,0,4,0.009590854,7.3854026e-05,-85.61256,-69.86834,117.10509,0.02778688,0.120499745,0.9923244,0,0.100606814444474,0.000184635358126948,0,1.85755752149668e-07,1.85755752149668e-07
"255",254,0.1754641,0.01763152,0.014138812,0.2275,253,255,49,0,4,0.0059153205,-0.00015158903,-85.61201,-69.83643,117.272194,0.021827577,0.08065768,0.9965028,0,0.101401288242331,0.000171363235732866,0,1.73764528606868e-07,1.73764528606868e-07
"256",255,0.17985883,0.016889835,0.0136149125,0.21,254,256,49,0,4,0.005626755,5.7653304e-10,-85.60332,-69.82616,117.44725,0.10367153,0.08432856,0.9910303,0,0.102003055503664,0.000161187904901433,0,1.64416588101803e-07,1.64416588101803e-07
"257",256,0.18338902,0.015987718,0.01564263,0.2275,255,257,49,0,4,0.0077312477,0.000130156,-85.59419,-69.8162,117.62694,0.36855426,0.2692913,0.88974714,0,0.10273498951405,0.000147263853660258,0,1.51291504615851e-07,1.51291504615851e-07
"258",257,0.15640084,0.014969482,0.016889913,0.2225,256,258,49,0,4,0.0067248666,0.0004309032,-85.54185,-69.778114,117.79984,0.5248839,0.4667857,0.71176404,0,0.10356113685303,0.000110103848356034,0,1.14024797076445e-07,1.14024797076445e-07
"259",258,0.14301494,0.013507992,0.01155826,0.155,257,259,49,0,4,0.00465037,-7.8110923e-10,-85.46127,-69.69816,117.90772,0.41194427,0.6156225,0.67179674,0,0.104746919004167,8.19809356169511e-05,0,8.58725042295463e-08,8.58725042295463e-08
"260",259,0.15375523,0.012178177,0.015182272,0.1175,258,260,49,0,4,0.0076445295,-1.2285531e-09,-85.42445,-69.60715,118.01463,0.43536928,0.5644319,0.7013346,0,0.105825866442272,7.16381453372752e-05,0,7.58116880063453e-08,7.58116880063453e-08
"261",260,0.2830965,0.009757509,0.016242955,0.0575,259,261,49,0,3,0.020919716,0.0002372195,-85.35618,-69.52394,118.123764,0.273271,0.70751315,0.6517271,0,0.107789879133587,8.46763820733708e-05,0,9.12725698915806e-08,9.12725698915806e-08
"262",261,0.20958821,0.0073038964,0.013981559,0.1075,260,4294967295,49,0,4,0.06381097,-2.8589437e-09,-85.17587,-69.33032,118.27235,-0.87877655,0.049652096,0.47464347,0,0.109780621476598,3.51257762164492e-05,0,3.85612954288968e-08,3.85612954288968e-08
"263",262,0.2322147,0.017518006,0.013889763,0.1725,253,263,114,0,4,0.008479636,1.322748e-09,-85.59794,-69.85696,117.103294,0.6364326,0.5136209,0.5754539,0,0.101493388000183,0.000223876713485644,0,2.27220061460044e-07,2.27220061460044e-07
"264",263,0.12161913,0.01694596,0.01415346,0.1325,262,264,114,0,3,0.006820858,-9.488947e-10,-85.45911,-69.73559,117.248825,0.89781845,0.30820164,0.31453755,0,0.101957518398906,0.000109719575571429,0,1.11867356450442e-07,1.11867356450442e-07
"265",264,0.16614452,0.015850693,0.01909093,0.1675,263,265,114,0,4,0.009547221,4.613224e-05,-85.3456,-69.70115,117.27775,0.21329947,0.4369769,0.8738161,0,0.102846164957781,0.000131139161699861,0,1.34871598566091e-07,1.34871598566091e-07
"266",265,0.17289129,0.013549663,0.014706328,0.1625,264,266,114,0,4,0.0061195167,1.0889311e-09,-85.315056,-69.62452,117.42211,0.547676,0.5543835,0.62666565,0,0.104713109174459,9.97194730836868e-05,0,1.04419360718316e-07,1.04419360718316e-07
"267",266,0.1017788,0.011267223,0.03389439,0.1,265,267,114,0,4,0.021049393,0.00023434883,-85.226555,-69.53975,117.54566,0.49623883,0.64368623,0.5825934,0,0.106564970366149,4.05920494234665e-05,0,4.32569054391296e-08,4.32569054391296e-08
"268",267,0.21924546,0.007971976,0.015445562,0.0325,266,4294967295,114,0,3,0.019702353,9.313226e-10,-85.20049,-69.49118,117.6445,0.59641004,-0.1339739,-0.79142034,0,0.109238574069349,4.377361832504e-05,0,4.78176764768331e-08,4.78176764768331e-08
"269",268,0.14065497,0.0050000004,0.005,0.05,254,4294967295,115,0,0,0.04226909,0.005,-85.59957,-69.84703,117.26557,0.74034786,-0.570191,-0.35604393,0,0.111649891026767,1.10470172785949e-05,0,1.23339827532593e-08,1.23339827532593e-08
"270",269,0.09234377,0.016749943,0.020265087,0.08,254,270,116,0,4,0.020696398,1.7462298e-10,-85.62783,-69.83212,117.265724,-0.1772188,0.940375,0.29032487,0,0.10211655709224,8.1392453596421e-05,0,8.31151713455639e-08,8.31151713455639e-08
"271",270,0.07505107,0.013272161,0.011922829,0.07,269,271,116,0,3,0.004308098,-2.8604907e-09,-85.66477,-69.760155,117.33034,-0.096268274,0.4604002,0.8824761,0,0.104938260847413,4.15326883902277e-05,0,4.35836808798803e-08,4.35836808798803e-08
"272",271,0.09754993,0.0127486205,0.013318685,0.0825,270,272,116,0,3,0.0076950095,1.2699854e-10,-85.68159,-69.7256,117.39552,-0.16713509,0.4544792,0.87493694,0,0.105363036234379,4.98084722817408e-05,0,5.24797186980014e-08,5.24797186980014e-08
"273",272,0.16964959,0.0121383285,0.014546308,0.0575,271,4294967295,116,0,3,0.057177395,1.963876e-09,-85.625015,-69.66691,117.487335,-0.854908,0.36710227,0.3665626,0,0.105858197583812,7.85272629313308e-05,0,8.31275451510076e-08,8.31275451510076e-08
"274",273,0.1696501,0.011100296,0.011700087,0.03,256,274,117,0,3,0.03041084,-1.3193736e-09,-85.603874,-69.8267,117.634125,-0.73280823,0.04240799,0.67911243,0,0.106700406843404,6.56709217901309e-05,0,7.00711407278832e-08,7.00711407278832e-08
"275",274,0.10574006,0.010241373,0.010366648,0.07,273,275,117,0,3,0.004993822,-1.3304609e-10,-85.73079,-69.826775,117.74987,-0.9622891,-0.08209102,0.2593468,0,0.107397295335697,3.48422179302427e-05,0,3.741959969205e-08,3.741959969205e-08
"276",275,0.10768268,0.015188333,0.022523586,0.0275,274,276,117,0,3,0.041281015,-1.0159883e-09,-85.82918,-69.83378,117.790306,-0.8225059,-0.16600321,0.54399174,0,0.103383571758805,7.80397643136537e-05,0,8.06802957396082e-08,8.06802957396082e-08
"277",276,0.11086295,0.008535482,0.008535482,0.0325,275,4294967295,117,0,3,0.0046306755,2.865608e-10,-85.941315,-69.8158,117.82419,-0.6574896,-0.45179185,0.60298556,0,0.108781372612713,2.53742027116449e-05,0,2.76024059992596e-08,2.76024059992596e-08
"278",277,0.086115316,0.0064705363,0.005,0.05,256,278,118,0,3,0.017769806,0.005,-85.60084,-69.829124,117.633606,0.055549126,-0.31079158,0.9488535,0,0.110456769470802,1.13268937886016e-05,0,1.25113209602783e-08,1.25113209602783e-08
"279",278,0.11310716,0.005169677,0.009750965,0.025,277,4294967295,118,0,3,0.024746325,4.1909515e-10,-85.59664,-69.88942,117.78319,0.6716731,-0.7328914,-0.10828394,0,0.111512223657339,9.49657033719608e-06,0,1.05898367541906e-08,1.05898367541906e-08
"280",279,0.08047566,0.0050000004,0.005,0.05,256,4294967295,119,0,0,0.027461989,0.005,-85.60912,-69.818985,117.62194,-0.9168471,-0.1944425,-0.34868822,0,0.111649891026767,6.32054456750676e-06,0,7.05688112191956e-09,7.05688112191956e-09
"281",280,0.1443989,0.008896021,0.005085661,0.0325,256,281,120,0,3,0.009324317,-7.16402e-11,-85.595825,-69.800804,117.622955,0.15110967,0.9060768,0.39520988,0,0.108488848742561,3.59009016867847e-05,0,3.89484749281913e-08,3.89484749281913e-08
"282",281,0.11190822,0.0077427723,0.0076374053,0.0425,280,282,120,0,3,0.0057449653,-7.6697154e-10,-85.57547,-69.67008,117.679085,0.016634813,0.9961117,-0.08651466,0,0.109424538842584,2.10768078399424e-05,0,2.30631997815945e-08,2.30631997815945e-08
"283",282,0.10698787,0.0067865965,0.012494853,0.0425,281,283,120,0,3,0.00543086,-1.890037e-09,-85.56737,-69.55858,117.67093,-0.25785998,0.964693,-0.053625748,0,0.110200333543191,1.54806243268301e-05,0,1.70596996427351e-08,1.70596996427351e-08
"284",283,0.13871956,0.005294338,0.010928611,0.025,282,4294967295,120,0,3,0.0096560335,5.5879357e-10,-85.538376,-69.43987,117.67188,-0.9642371,0.24292924,0.10598248,0,0.111411079763954,1.22154903026919e-05,0,1.36094096446902e-08,1.36094096446902e-08
"285",284,0.1618307,0.01155716,0.006088163,0.025,257,285,121,0,3,0.022519153,1.1641532e-10,-85.53297,-69.78285,117.788765,0.88881147,-0.3127553,-0.33496025,0,0.10632972953689,6.79067642626547e-05,0,7.2205078777734e-08,7.2205078777734e-08
"286",285,0.112942,0.009833518,0.009415107,0.055,284,286,121,0,3,0.004801545,4.2332846e-11,-85.39278,-69.84933,117.73371,0.9921955,-0.04181434,0.11747195,0,0.107728209114958,3.4310194570067e-05,0,3.69617581541908e-08,3.69617581541908e-08
"287",286,0.14173335,0.014221008,0.01980538,0.0525,285,287,121,0,4,0.08235333,6.2088173e-10,-85.27816,-69.87954,117.71631,0.6341081,0.5013653,0.5886763,0,0.104168412379917,9.00497862678561e-05,0,9.38034327067341e-08,9.38034327067341e-08
"288",287,0.0724091,0.014221008,0.016841374,0.0575,286,4294967295,121,0,4,0.03736504,3.239383e-10,-85.15305,-69.72442,117.82044,0.53041124,0.80983096,-0.25067455,0,0.104168412379917,4.60048674419099e-05,0,4.79225400317228e-08,4.79225400317228e-08
"289",288,0.12013892,0.0050000004,0.005,0.05,257,4294967295,122,0,0,0.033658855,0.005,-85.530396,-69.77649,117.79034,0.93567926,0.3511814,-0.034292575,0,0.111649891026767,9.43569022176555e-06,0,1.05349378502246e-08,1.05349378502246e-08
"290",289,0.06799315,0.007831489,0.005,0.05,257,290,123,0,3,0.00527225,0.005,-85.548904,-69.765305,117.796646,0.020534115,0.9122533,0.4091114,0,0.109352558412086,1.31009780480701e-05,0,1.43262546725704e-08,1.43262546725704e-08
"291",290,0.21018802,0.0054029427,0.011636701,0.0425,289,4294967295,123,0,3,0.013221089,-2.1913472e-10,-85.57289,-69.75985,117.885086,0.041016687,0.998593,0.033611905,0,0.11132296317418,1.92760726849388e-05,0,2.14586952964825e-08,2.14586952964825e-08
"292",291,0.14164431,0.0050000004,0.005,0.05,257,4294967295,124,0,0,0.02193831,0.005,-85.55451,-69.77517,117.80726,-0.82221943,0.21087383,0.52866584,0,0.111649891026767,1.11247198729248e-05,0,1.24207376151537e-08,1.24207376151537e-08
"293",292,0.0946578,0.0050000004,0.005,0.05,258,4294967295,125,0,0,0.02462048,0.005,-85.4631,-69.70828,117.91647,-0.030627903,-0.7560256,0.6538251,0,0.111649891026767,7.43440741662934e-06,0,8.30050777915257e-09,8.30050777915257e-09
"294",293,0.1367141,0.010293928,0.0088724,0.0375,259,294,126,0,3,0.0058978666,5.898376e-10,-85.426,-69.59728,118.00766,0.37702176,0.9254221,0.03805933,0,0.10735465475591,4.55119488939138e-05,0,4.88591956077473e-08,4.88591956077473e-08
"295",294,0.21178837,0.009561034,0.00880377,0.025,293,295,126,0,3,0.01661516,1.4901161e-09,-85.34522,-69.48174,118.02509,-0.736576,0.6627635,-0.13490865,0,0.107949289425922,6.08221412912894e-05,0,6.56570693375772e-08,6.56570693375772e-08
"296",295,0.09231237,0.011569268,0.012250271,0.08,294,4294967295,126,0,3,0.0061965473,2.0081643e-09,-85.48567,-69.32604,117.98696,-0.9140823,-0.1078551,0.39092305,0,0.106319905692535,3.88169614999296e-05,0,4.12701568594328e-08,4.12701568594328e-08
"297",296,0.060705196,0.008327292,0.005,0.05,259,297,127,0,3,0.023032432,0.005,-85.42713,-69.61553,118.02305,0.19178681,0.049769055,0.9801739,0,0.108950287888251,1.32246237729043e-05,0,1.44082656727173e-08,1.44082656727173e-08
"298",297,0.01,0.0072181947,0.005,0.05,296,298,127,0,3,0.021299785,0.005,-85.40757,-69.613815,118.178474,0.25536665,-0.12826109,0.95829904,0,0.109850155682225,1.63684312013559e-06,0,1.79807471574273e-09,1.79807471574273e-09
"299",298,0.36275724,0.011569268,0.012084558,0.0225,297,299,127,0,3,0.007343544,4.1392115e-10,-85.468735,-69.596855,118.20748,0.8570831,-0.16648678,0.4875354,0,0.106319905692535,0.000152537886514026,0,1.62178137087098e-07,1.62178137087098e-07
"300",299,0.07263512,0.011569268,0.023636468,0.0975,298,4294967295,127,0,3,0.11122601,2.4118867e-09,-85.156845,-69.671555,118.37732,0.54818946,0.6299085,0.5501852,0,0.106319905692535,3.05427610252317e-05,0,3.24730347179227e-08,3.24730347179227e-08
"301",300,0.1177739,0.0050000004,0.005,0.05,260,301,129,0,3,0.012803228,0.005,-85.36529,-69.52362,118.127235,-0.87614965,0.10572098,0.47030288,0,0.111649891026767,9.24994195560601e-06,0,1.03275501134733e-08,1.03275501134733e-08
"302",301,0.01,0.005,0.005,0.05,300,4294967295,129,0,3,0.048918128,0.005,-85.47384,-69.50312,118.2253,-0.40056735,0.32736933,0.8557892,0,0.111649891351308,7.85398163397448e-07,0,8.76896196108419e-10,8.76896196108419e-10
"303",302,0.16996136,0.01334222,0.00942636,0.0325,264,303,177,0,3,0.037234183,-4.298412e-10,-85.33639,-69.69065,117.27025,0.7718214,0.63311434,0.058804583,0,0.104881418370402,9.50509069616278e-05,0,9.96907393952864e-08,9.96907393952864e-08
"304",303,0.10781506,0.015058158,0.029445073,0.0875,302,4294967295,177,0,4,0.013267304,-7.4505807e-10,-85.22142,-69.57847,117.31285,0.9049265,-0.22439176,-0.3616026,0,0.103489189444539,7.68020833705952e-05,0,7.94818535567483e-08,7.94818535567483e-08
"305",304,0.09154219,0.0050000004,0.005,0.05,265,4294967295,301,0,0,0.031789534,0.005,-85.317604,-69.613525,117.41461,0.021502476,0.90027034,-0.43480006,0,0.111649891026767,7.18970794029116e-06,0,8.02730108047792e-09,8.02730108047792e-09
"306",305,0.123459764,0.010703862,0.01085072,0.0525,266,306,230,0,3,0.0072691534,3.5478956e-10,-85.22327,-69.55052,117.545715,0.34371272,-0.8830117,0.31961206,0,0.107022054176813,4.4438185523474e-05,0,4.75586589861249e-08,4.75586589861249e-08
"307",306,0.07221783,0.010703862,0.013857061,0.0625,305,4294967295,230,0,3,0.005273915,1.8626452e-10,-85.18329,-69.66421,117.57765,0.55325866,-0.6590085,0.50952196,0,0.107022054176813,2.59941313968711e-05,0,2.78194533863514e-08,2.78194533863514e-08
"308",307,0.01,0.0057965214,0.005,0.05,267,308,232,0,5,0.031745847,0.005,-85.203674,-69.48806,117.642654,0.14020601,-0.47179943,0.87048703,0,0.111003632492801,1.05556446089323e-06,0,1.17171489489454e-09,1.17171489489454e-09
"309",308,0.068434484,0.007573377,0.008626523,0.025,307,4294967295,232,0,3,0.0070719593,1.0710209e-09,-85.16868,-69.59595,117.86026,0.8198561,0.22776732,0.5253172,0,0.109561977978826,1.23311625438592e-05,0,1.35102655908363e-08,1.35102655908363e-08
"310",309,0.09789356,0.0050000004,0.005,0.05,267,4294967295,233,0,0,0.025316058,0.005,-85.20348,-69.49839,117.64611,-0.28547814,-0.93538326,0.20871158,0,0.111649891026767,7.6885434534106e-06,0,8.58425038727858e-09,8.58425038727858e-09
"311",310,0.13293423,0.0050000004,0.005,0.05,272,4294967295,303,0,0,0.04133847,0.005,-85.62772,-69.67781,117.49194,-0.72761893,-0.40025356,0.55710655,0,0.111649891026767,1.04406316799663e-05,0,1.16569538931885e-08,1.16569538931885e-08
"312",311,0.14113909,0.0050000004,0.005,0.05,283,4294967295,305,0,0,0.06511392,0.005,-85.53726,-69.434875,117.67053,-0.41044614,0.90278685,-0.12849078,0,0.111649891026767,1.10850399805649e-05,0,1.23764350585743e-08,1.23764350585743e-08
