"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"207",206,0.12776138,0.015788252,0.015961213,0.0475,205,4294967295,83,0,3,0.009294478,-3.9213582e-10,25.704376,17.70169,124.18384,0.20133239,-0.88985753,0.40941268,0,0.61062602696732,0.000100050109006002,0,6.10932005599825e-07,6.10932005599825e-07
"208",207,0.15325207,0.0050000004,0.005,0.05,139,4294967295,97,0,0,0.019679848,0.005,26.52183,17.832726,121.65506,-0.28146237,-0.7460153,-0.603523,0,0.741501763404967,1.20363913573081e-05,0,8.92500541647627e-08,8.92500541647627e-08
"209",208,0.10940983,0.019122839,0.023515219,0.1375,138,209,98,0,4,0.012967917,7.1119177e-10,26.414623,17.769938,121.76488,-0.032634698,-0.9042356,0.42578515,0,0.570173083754501,0.000125692959827981,0,7.16667425113506e-07,7.16667425113506e-07
"210",209,0.15713209,0.018401517,0.016932297,0.2075,208,210,98,0,4,0.007095564,-6.7324524e-10,26.389029,17.661745,121.813545,0.69908077,-0.52675045,0.48354948,0,0.578923672029498,0.000167156016996871,0,9.67705751616539e-07,9.67705751616539e-07
"211",210,0.12077932,0.017095022,0.02252655,0.1175,209,211,98,0,3,0.018770957,1.0303994e-09,26.496092,17.575573,121.88985,0.42507362,-0.44242904,0.78966385,0,0.594773181441858,0.000110887292845282,0,6.59527879470633e-07,6.59527879470633e-07
"212",211,0.13412066,0.014798898,0.016423803,0.2075,210,212,98,0,4,0.007882316,-2.5358904e-09,26.551374,17.518877,121.98127,0.61389816,-0.16243386,0.7724923,0,0.622628197304869,9.22793035830622e-05,0,5.74556964384707e-07,5.74556964384707e-07
"213",212,0.14465742,0.011932195,0.032499857,0.2675,211,213,98,0,4,0.022873878,-3.272685e-09,26.619743,17.51067,122.09883,0.7158025,-0.29440093,0.6332099,0,0.657405089815701,6.4704021226942e-05,0,4.25367528861349e-07,4.25367528861349e-07
"214",213,0.085993186,0.008330204,0.027368518,0.135,212,4294967295,98,0,3,0.014464447,-4.3116785e-10,26.725203,17.477398,122.1926,0.97865826,0.20121905,-0.041698832,0,0.701101996621877,1.87467154069173e-05,0,1.31433596018918e-07,1.31433596018918e-07
"215",214,0.10429303,0.0050000004,0.005,0.05,140,4294967295,99,0,0,0.040720444,0.005,26.632814,17.823282,121.637474,-0.44455346,-0.85415787,-0.2697899,0,0.741501763404967,8.19115673230042e-06,0,6.07375716132723e-08,6.07375716132723e-08
"216",215,0.11204182,0.007943895,0.01214395,0.095,141,216,100,0,4,0.017277922,8.823056e-10,26.722702,17.85519,121.58422,-0.33076742,0.41859186,-0.84579766,0,0.705788434864334,2.22124783674942e-05,0,1.56773103414516e-07,1.56773103414516e-07
"217",216,0.31459653,0.007943895,0.017618708,0.145,215,4294967295,100,0,4,0.00948019,-0.00010365298,26.550991,17.97843,121.54441,0.85168964,-0.36611068,-0.37495032,0,0.705788434864334,6.23692886916129e-05,0,4.40195226492553e-07,4.40195226492553e-07
"218",217,0.14945215,0.013770795,0.010176674,0.04,139,218,101,0,3,0.0053715496,6.4028427e-10,26.526438,17.85709,121.6535,0.5518023,0.5438003,-0.6322939,0,0.6351004441756,8.90369072641246e-05,0,5.65473793514672e-07,5.65473793514672e-07
"219",218,0.10040511,0.012397354,0.013880965,0.1225,217,219,101,0,3,0.004857914,-7.602633e-11,26.614714,17.933392,121.5572,0.010258126,0.5152618,-0.85697144,0,0.651762096961734,4.84801208593798e-05,0,3.15975052322677e-07,3.15975052322677e-07
"220",219,0.16319491,0.015881943,0.016157292,0.0875,218,4294967295,101,0,3,0.0073164934,0.0002049337,26.575405,17.931309,121.43831,0.5214751,0.84537214,0.11580025,0,0.609489431430136,0.000129319419913686,0,7.88188197160673e-07,7.88188197160673e-07
"221",220,0.11750486,0.019122839,0.034962606,0.075,138,221,159,0,4,0.024757354,-4.2219956e-09,26.446936,17.776701,121.78266,-0.00623312,0.97069484,-0.24023484,0,0.570173083754501,0.000134992748344208,0,7.69692316079122e-07,7.69692316079122e-07
"222",221,0.13307637,0.012575339,0.009125458,0.0525,220,222,159,0,3,0.06771478,-1.2417635e-09,26.435808,17.884218,121.76023,0.25033557,0.856897,0.45062125,0,0.649602903904922,6.61135110115387e-05,0,4.29475287404456e-07,4.29475287404456e-07
"223",222,0.12002794,0.01061175,0.0183735,0.1125,221,4294967295,159,0,4,0.30312458,1.8626451e-09,26.478298,18.00686,121.79873,-0.0050691883,0.4845286,0.87476075,0,0.673423831147282,4.24625670024186e-05,0,2.85953045511169e-07,2.85953045511169e-07
"224",223,0.12511389,0.0050000004,0.005,0.05,141,4294967295,141,0,0,0.015186639,0.005,26.734007,17.863686,121.58594,0.87978315,0.42691815,0.20909904,0,0.741501763404967,9.82642351437861e-06,0,7.28631036387578e-08,7.28631036387578e-08
"225",224,0.101721056,0.0050000004,0.005,0.05,143,4294967295,103,0,0,0.015207484,0.005,26.178291,17.504253,121.680984,0.8156025,0.15835029,0.556523,0,0.741501763404967,7.98915433438944e-06,0,5.92397202706421e-08,5.92397202706421e-08
"226",225,0.28251252,0.009653409,0.011802193,0.115,143,226,161,0,4,0.03856073,-2.4358425e-05,26.178228,17.496708,121.67768,0.39050642,-0.91358966,0.11339614,0,0.685049772846063,8.27082793012702e-05,0,5.6659287947824e-07,5.6659287947824e-07
"227",226,0.09959672,0.009653409,0.020664303,0.11,225,4294967295,161,0,3,0.012985164,-2.7093021e-09,26.291931,17.240002,121.695595,0.038799353,-0.9885792,0.14562206,0,0.685049772846063,2.91579054098219e-05,0,1.99746164776655e-07,1.99746164776655e-07
"228",227,0.13771671,0.0050000004,0.005,0.05,148,4294967295,162,0,0,0.26779094,0.005,25.913122,17.782724,121.82472,-0.18465936,0.86860394,0.4598133,0,0.741501763404967,1.08162468409132e-05,0,8.02026610596054e-08,8.02026610596054e-08
"229",228,0.15185878,0.015334673,0.015334672,0.0925,157,4294967295,106,0,4,0.016371226,-1.1830313e-09,26.29191,17.879515,122.4594,0.4648085,0.70469224,0.53606147,0,0.616128539131354,0.000112186039929759,0,6.9121020892854e-07,6.9121020892854e-07
"230",229,0.102459535,0.0050000004,0.005,0.05,158,4294967295,163,0,0,0.01728534,0.005,26.406836,17.889853,122.48651,0.9467164,0.1281686,0.29546726,0,0.741501763404967,8.0471543487002e-06,0,5.96697913995315e-08,5.96697913995315e-08
"231",230,0.14465773,0.019334989,0.028479988,0.1425,161,231,107,0,4,0.0079177255,-5.2284777e-10,26.271898,17.782042,122.63545,0.7767168,0.28673968,0.5607951,0,0.567599424137103,0.000169894522479214,0,9.64320331232502e-07,9.64320331232502e-07
"232",231,0.049249537,0.008729815,0.008729815,0.04,230,4294967295,107,0,3,0.0071613835,6.1118044e-10,26.41362,17.853203,122.67443,0.7968339,0.5162864,0.31385377,0,0.696254187555801,1.17913113041556e-05,0,8.20974987229237e-08,8.20974987229237e-08
"233",232,0.27043253,0.011150864,0.015218801,0.035,160,233,164,0,3,0.024792755,-0.00085257716,26.168386,17.804317,122.54589,-0.6362894,-0.36915168,0.6773941,0,0.666883666495036,0.000105639379579396,0,7.04491767801685e-07,7.04491767801685e-07
"234",233,0.09945915,0.010223909,0.009614916,0.055,232,234,164,0,3,0.027905762,4.656613e-10,26.00605,17.71396,122.73394,-0.12129583,-0.112282544,0.9862454,0,0.678128854572552,3.26609314884038e-05,0,2.21483200595039e-07,2.21483200595039e-07
"235",234,0.077616505,0.009622695,0.009702046,0.0625,233,4294967295,164,0,3,0.21685238,-1.1920929e-09,26.00231,17.70338,122.83312,-0.7094762,0.029906567,0.70409447,0,0.685422374220038,2.2578620132448e-05,0,1.54758914177949e-07,1.54758914177949e-07
"236",235,0.12028596,0.0050000004,0.005,0.05,162,4294967295,151,0,0,0.035095837,0.005,26.27908,17.867088,122.65612,-0.118592896,0.7548781,-0.64505404,0,0.741501763404967,9.44723871820791e-06,0,7.00514416885885e-08,7.00514416885885e-08
"237",236,0.1358999,0.0050000004,0.005,0.05,177,4294967295,110,0,0,0.01789567,0.005,26.783121,17.961464,122.90071,0.3586632,-0.36377192,-0.8596689,0,0.741501763404967,1.06735548943583e-05,0,7.91445977596637e-08,7.91445977596637e-08
"238",237,0.07654301,0.0050000004,0.005,0.05,175,4294967295,166,0,0,0.006350662,0.005,26.646795,17.835403,123.04235,0.87756014,0.23266545,-0.41923138,0,0.741501763404967,6.01167490935912e-06,0,4.45766754630719e-08,4.45766754630719e-08
"239",238,0.07141529,0.0050000004,0.005,0.05,176,4294967295,143,0,0,0.018223869,0.005,26.69353,17.965961,123.04814,-0.5785454,0.81202537,-0.07681177,0,0.741501763404967,5.60894465788065e-06,0,4.15904235465938e-08,4.15904235465938e-08
"240",239,0.06682089,0.0050000004,0.005,0.05,176,4294967295,144,0,0,0.005896904,0.005,26.707424,17.966274,123.05363,0.6535765,0.7236525,0.22173132,0,0.741501763404967,5.24810126795439e-06,0,3.89147634471603e-08,3.89147634471603e-08
"241",240,0.17221165,0.0050000004,0.005,0.05,177,4294967295,145,0,0,0.013311966,0.005,26.773766,17.968723,122.90084,-0.06683022,0.4931082,-0.8673973,0,0.741501763404967,1.35254735266399e-05,0,1.00291624708907e-07,1.00291624708907e-07
"242",241,0.19328934,0.0047500003,0.005,0.05,184,4294967295,168,0,0,0.014689712,0.005,26.295885,17.733315,123.484985,-0.90008533,-0.123101324,0.4179623,0,0.744534594711663,1.37007723414112e-05,0,1.02006989824494e-07,1.02006989824494e-07
"243",242,0.19878487,0.0050000004,0.005,0.05,186,4294967295,112,0,0,0.06232226,0.005,26.066969,17.698214,123.66178,-0.47752592,0.077182494,-0.8752211,0,0.741501763404967,1.56125296789245e-05,0,1.15767182881349e-07,1.15767182881349e-07
"244",243,0.12090254,0.0050000004,0.005,0.05,187,4294967295,114,0,0,0.047903076,0.005,26.096329,17.581394,123.7255,0.40272766,-0.91530305,-0.0055531235,0,0.741501763404967,9.49566480591484e-06,0,7.04105219828834e-08,7.04105219828834e-08
"245",244,0.21116626,0.010131999,0.008953481,0.0275,188,245,115,0,3,0.074732505,8.466569e-11,26.295454,17.799654,123.74232,-0.04135959,0.9945359,-0.09585235,0,0.67924384422815,6.81027544200267e-05,0,4.62583767147846e-07,4.62583767147846e-07
"246",245,0.101922184,0.009093677,0.010822753,0.0525,244,4294967295,115,0,3,0.010646765,0.00029827704,26.286356,18.003237,123.732216,-0.40116715,0.8118596,0.4242038,0,0.691840061061785,2.64787599616439e-05,0,1.83190669087041e-07,1.83190669087041e-07
"247",246,0.1624215,0.0050000004,0.005,0.05,189,4294967295,116,0,0,0.05583653,0.005,26.380451,17.852142,123.85087,0.81794935,0.00839639,-0.57522905,0,0.741501763404967,1.27565568206747e-05,0,9.45900937750596e-08,9.45900937750596e-08
"248",247,0.17695546,0.012429402,0.010269007,0.0375,190,248,118,0,3,0.04012261,6.519258e-10,26.412333,17.891533,123.96503,0.2632588,0.8551815,-0.44649658,0,0.65137331240638,8.58844045762165e-05,0,5.59428090928598e-07,5.59428090928598e-07
"249",248,0.0950162,0.010619561,0.013774554,0.07,247,4294967295,118,0,3,0.0076607214,1.4302454e-09,26.450113,18.040735,123.8589,0.30919877,0.6120341,0.7278808,0,0.673329073403838,3.36636077779561e-05,0,2.26666858325614e-07,2.26666858325614e-07
"250",249,0.40568116,0.01234847,0.012360683,0.1325,192,250,119,0,4,0.033034753,-5.2716373e-11,26.438412,17.99139,124.161514,0.069367334,0.7806858,-0.6210619,0,0.652355124426909,0.000194339470007299,0,1.26778349137671e-06,1.26778349137671e-06
"251",250,0.10770385,0.01234847,0.01972732,0.1425,249,4294967295,119,0,3,0.015783496,-0.00029049302,26.477781,18.29973,123.9083,-0.057696562,0.97737056,-0.20351408,0,0.652355124426909,5.15949745527882e-05,0,3.36582460441874e-07,3.36582460441874e-07
"252",251,0.09901236,0.0050000004,0.005,0.05,191,4294967295,121,0,0,0.019103777,0.005,26.436043,17.910944,124.12731,0.07283621,-0.6435631,0.76191956,0,0.741501763404967,7.77641381399076e-06,0,5.7662245560409e-08,5.7662245560409e-08
"253",252,0.15173559,0.01234847,0.013745666,0.0925,192,253,123,0,3,0.013062796,6.343062e-09,26.450275,17.975988,124.17602,0.46265924,-0.094138324,0.8815239,0,0.652355124426909,7.268815278936e-05,0,4.74184889572651e-07,4.74184889572651e-07
"254",253,0.31580633,0.01234847,0.015579081,0.05,252,4294967295,123,0,3,0.035567615,-0.0014267251,26.562578,17.98204,124.29662,-0.11245763,-0.9526285,0.2825815,0,0.652355124426909,0.00015128539564704,0,9.86918031012989e-07,9.86918031012989e-07
"255",254,0.17044258,0.01234847,0.016527653,0.1025,192,255,170,0,4,0.013803811,4.543037e-10,26.43418,17.974728,124.17908,-0.1812088,-0.12152953,0.9759067,0,0.652355124426909,8.16496399879073e-05,0,5.32645610537236e-07,5.32645610537236e-07
"256",255,0.11996323,0.01234847,0.040455617,0.135,254,256,170,0,4,0.015482863,4.691106e-09,26.426111,17.95642,124.3452,-0.1001983,0.0400666,0.9941604,0,0.652355124426909,5.74677673929045e-05,0,3.74893925481349e-07,3.74893925481349e-07
"257",256,0.28738642,0.01234847,0.043020453,0.1225,255,4294967295,170,0,3,0.07464404,0.0003126891,26.306528,18.112244,124.44753,0.59073526,-0.7325587,0.33821532,0,0.652355124426909,0.000137670984154391,0,8.98103719980128e-07,8.98103719980128e-07
"258",257,0.062053576,0.0050000004,0.005,0.05,192,4294967295,146,0,0,0.08422288,0.005,26.432482,17.990828,124.164566,-0.4659441,0.74801874,-0.47261405,0,0.741501763404967,4.87367724205266e-06,0,3.61384026924871e-08,3.61384026924871e-08
"259",258,0.21510461,0.0050000004,0.005,0.05,192,4294967295,147,0,0,0.011981169,0.005,26.44164,17.990831,124.16093,0.21080583,0.8081895,-0.5499005,0,0.741501763404967,1.68942792663168e-05,0,1.25271378674299e-07,1.25271378674299e-07
"260",259,0.10257628,0.0047500003,0.005,0.05,197,4294967295,128,0,0,0.029546984,0.005,26.196,17.743818,123.896355,-0.98983794,0.13464235,0.045742325,0,0.744534594711663,7.27083169671361e-06,0,5.41338573052938e-08,5.41338573052938e-08
"261",260,0.3721618,0.0047500003,0.023658577,0.0325,198,261,174,0,3,0.03140456,0.0012030939,26.229498,17.763268,123.91876,-0.12359576,0.9913849,-0.043357942,0,0.744534594711663,2.6379644609319e-05,0,1.9640558007837e-07,1.9640558007837e-07
"262",261,0.14229108,0.0047500003,0.017034888,0.1275,260,4294967295,174,0,4,0.014242362,2.3191757e-09,26.194517,18.130472,123.8922,-0.7930671,0.55108804,-0.2595122,0,0.744534594711663,1.00859038232193e-05,0,7.50930431532138e-08,7.50930431532138e-08
"263",262,0.29623863,0.0047500003,0.005,0.05,201,4294967295,175,0,0,0.06840772,0.005,26.113148,17.736542,124.02565,-0.4786293,0.7434728,-0.4670785,0,0.744534594711663,2.09980438050104e-05,0,1.56337700341012e-07,1.56337700341012e-07
"264",263,0.14365801,0.008486487,0.008527267,0.035,209,264,131,0,3,0.008683552,1.0976302e-09,26.39629,17.677353,121.820045,0.9240798,0.18873267,0.33235008,0,0.699206077479827,3.25039109433486e-05,0,2.27269320734524e-07,2.27269320734524e-07
"265",264,0.01,0.0066177296,0.005,0.05,263,265,131,0,3,0.004726392,0.005,26.583975,17.70696,121.861855,-0.32941306,-0.583156,-0.742574,0,0.721876572200983,1.37583992705239e-06,0,9.93186610437831e-09,9.93186610437831e-09
"266",265,0.138932,0.0054956167,0.011938633,0.05,264,4294967295,131,0,3,0.039733935,6.519258e-10,26.598244,17.67055,121.87066,-0.5513288,-0.084142886,-0.8300341,0,0.735489283286966,1.31821129800865e-05,0,9.69530282793166e-08,9.69530282793166e-08
"267",266,0.13149068,0.0050000004,0.005,0.05,210,4294967295,132,0,0,0.048911233,0.005,26.492723,17.565647,121.87634,-0.12334095,-0.5877226,-0.7996056,0,0.741501763404967,1.03272555099488e-05,0,7.65767817176073e-08,7.65767817176073e-08
"268",267,0.06550644,0.0050000004,0.005,0.05,211,4294967295,133,0,0,0.01644723,0.005,26.560589,17.517262,121.9698,0.7116477,-0.09803681,-0.69566244,0,0.741501763404967,5.14486458984875e-06,0,3.81492616585262e-08,3.81492616585262e-08
"269",268,0.3058544,0.013984562,0.013855817,0.05,211,269,134,0,3,0.01724538,-4.1909515e-10,26.552938,17.53253,121.97578,0.6072995,0.46153617,-0.646662,0,0.632507168213157,0.000187915387001032,0,1.18857829295702e-06,1.18857829295702e-06
"270",269,0.06983046,0.014058953,0.022123666,0.1075,268,4294967295,134,0,3,0.044984594,1.0829332e-09,26.73519,17.671894,121.773544,0.9132433,-0.4046841,-0.04708932,0,0.631604707159195,4.3361144202009e-05,0,2.73871027857976e-07,2.73871027857976e-07
"271",270,0.08995654,0.0050000004,0.005,0.05,212,4294967295,135,0,0,0.010646306,0.005,26.6271,17.508768,122.08963,0.88179046,-0.23902144,-0.40658876,0,0.741501763404967,7.06517126058618e-06,0,5.23883694848275e-08,5.23883694848275e-08
"272",271,0.11209715,0.0050000004,0.005,0.05,212,4294967295,136,0,0,0.015317842,0.005,26.61931,17.522343,122.09639,0.05300216,0.97746867,-0.2043178,0,0.741501763404967,8.80409098186322e-06,0,6.52824898822935e-08,6.52824898822935e-08
"273",272,0.33766356,0.0050000004,0.005,0.05,212,4294967295,137,0,0,0.03194309,0.005,26.625097,17.521275,122.09771,0.49123624,0.8677707,-0.07524023,0,0.741501763404967,2.652003823023e-05,0,1.96646551132827e-07,1.96646551132827e-07
"274",273,0.16912438,0.007913693,0.01977452,0.1425,213,274,138,0,4,0.02864592,-1.2090855e-09,26.721352,17.484547,122.19446,0.17504252,0.6971251,0.69525295,0,0.706154825002277,3.32747259327908e-05,0,2.34971082680687e-07,2.34971082680687e-07
"275",274,0.10145044,0.007913693,0.037452865,0.0675,273,4294967295,138,0,4,0.036988705,-9.65816e-10,26.775793,17.603043,122.34949,-0.194795,0.9778104,-0.077083245,0,0.706154825002277,1.99600766415879e-05,0,1.40949044278726e-07,1.40949044278726e-07
"276",275,0.15497224,0.007913693,0.021698892,0.065,213,4294967295,139,0,4,0.027940484,-8.9550245e-10,26.725769,17.476353,122.20084,0.39400575,-0.054953787,0.91746366,0,0.706154825002277,3.04903338784786e-05,0,2.15308963842181e-07,2.15308963842181e-07
"277",276,0.1873692,0.007913693,0.022513831,0.08,213,4294967295,160,0,4,0.05651365,9.313226e-10,26.72476,17.469082,122.192764,0.06659512,-0.8631408,0.50055265,0,0.706154825002277,3.68643407783448e-05,0,2.60319321111564e-07,2.60319321111564e-07
"278",277,0.16221432,0.018166697,0.021389943,0.0825,220,278,102,0,4,0.012740914,-5.0799415e-10,26.463097,17.779255,121.792564,0.6316153,0.43691123,0.6404457,0,0.58177234867978,0.000168186451804943,0,9.78462270826804e-07,9.78462270826804e-07
"279",278,0.08620516,0.017965095,0.017965095,0.0825,277,4294967295,102,0,4,0.006538235,-6.106652e-05,26.563114,17.843294,121.90044,0.28033248,0.034538202,0.9592814,0,0.58421804712987,8.74061862245065e-05,0,5.1064271423151e-07,5.1064271423151e-07
"280",279,0.18030617,0.008293324,0.020930927,0.05,231,280,165,0,3,0.031623844,-5.5879357e-10,26.417818,17.851217,122.66704,0.31741512,-0.37599823,-0.87055904,0,0.701549399717279,3.89598903690714e-05,0,2.73322877014731e-07,2.73322877014731e-07
"281",280,0.04467224,0.008293324,0.014907039,0.095,279,4294967295,165,0,4,0.020405676,1.8626451e-09,26.600529,17.694635,122.52693,-0.8692582,0.35754055,-0.34140128,0,0.701549399717279,9.65261240334065e-06,0,6.7717844372672e-08,6.7717844372672e-08
"282",281,0.1259998,0.0050000004,0.005,0.05,233,4294967295,108,0,0,0.23124203,0.005,25.99712,17.71891,122.733406,-0.85901976,0.47592968,0.1886159,0,0.741501763404967,9.89600273420483e-06,0,7.33790347807326e-08,7.33790347807326e-08
"283",282,0.07946718,0.0050000004,0.005,0.05,234,4294967295,109,0,0,0.17734914,0.005,25.998436,17.711105,122.82889,-0.68460095,0.7259799,0.06538068,0,0.741501763404967,6.24133872085152e-06,0,4.6279636675191e-08,4.6279636675191e-08
"284",283,0.19986168,0.0047500003,0.010519174,0.05,246,284,171,0,3,0.028877344,4.656613e-11,26.377672,17.853483,123.84693,0.7379963,0.30893713,-0.59993273,0,0.744534594711663,1.41666342150684e-05,0,1.05475492637443e-07,1.05475492637443e-07
"285",284,0.08139227,0.0047500003,0.00714128,0.05,283,4294967295,171,0,3,0.05978931,3.259629e-10,26.526247,17.91429,123.72283,0.6013171,0.7491155,0.27792755,0,0.744534594711663,5.76926260713951e-06,0,4.29541559699177e-08,4.29541559699177e-08
"286",285,0.17171301,0.0050000004,0.005,0.05,255,4294967295,125,0,0,0.018673558,0.005,26.420424,17.947098,124.33944,-0.41408655,-0.7742227,-0.47865602,0,0.741501763404967,1.34863104263542e-05,0,1.00001229629684e-07,1.00001229629684e-07
"287",286,0.14992848,0.0050000004,0.005,0.05,255,4294967295,126,0,0,0.024020044,0.005,26.429108,17.944443,124.34534,0.3048888,-0.9523228,0.011144229,0,0.741501763404967,1.1775357167354e-05,0,8.73144810431633e-08,8.73144810431633e-08
"288",287,0.26993176,0.009646252,0.0071026697,0.05,255,288,127,0,3,0.019390292,1.1292286e-09,26.418459,17.946735,124.34482,-0.40287027,-0.906792,0.12419272,0,0.685136596705982,7.89080054089205e-05,0,5.4062762278725e-07,5.4062762278725e-07
"289",288,0.11075994,0.011731046,0.018063292,0.0725,287,4294967295,127,0,4,0.02799387,-7.3863515e-10,26.346312,17.717524,124.40219,-0.41205364,-0.8622164,-0.2946094,0,0.659845292777662,4.78857242174958e-05,0,3.15971697161639e-07,3.15971697161639e-07
"290",289,0.12244433,0.006286843,0.008045735,0.035,264,290,148,0,3,0.011537741,-3.3261522e-11,26.58375,17.70855,121.86828,0.46314344,0.24493702,0.8517652,0,0.725890663553131,1.52038571940732e-05,0,1.10363379871728e-07,1.10363379871728e-07
"291",290,0.105530895,0.006286843,0.014470244,0.0675,289,4294967295,148,0,3,0.014458011,5.8638827e-10,26.633259,17.735462,121.984024,0.9780298,0.039979335,0.20459588,0,0.725890663553131,1.31037236035571e-05,0,9.51187062160288e-08,9.51187062160288e-08
"292",291,0.08996131,0.0050000004,0.005,0.05,264,4294967295,149,0,0,0.013462689,0.005,26.588999,17.70733,121.85756,0.7508432,-0.014947323,-0.6603112,0,0.741501763404967,7.06554589557006e-06,0,5.23911474098393e-08,5.23911474098393e-08
"293",292,0.20730333,0.0050000004,0.005,0.05,276,4294967295,140,0,0,0.021242918,0.005,26.732578,17.468973,122.191536,0.719426,-0.64047426,0.26873586,0,0.741501763404967,1.62815680698681e-05,0,1.20728114348052e-07,1.20728114348052e-07
