"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"251",250,0.28455743,0.017275717,0.017631646,0.1,249,251,17,0,4,0.0327371,1.7229468e-09,33.866924,47.868877,118.92826,0.81349933,-0.56987715,-0.1160131,0,0,0.000266803771685704,0,0,0
"252",251,0.13141371,0.0105032185,0.015573579,0.125,250,4294967295,17,0,4,0.20351,-4.4703485e-09,34.09841,47.706715,118.89525,0.25779903,0.41083544,0.8745021,0,0,4.55444382143646e-05,0,0,0
"253",252,0.31669927,0.016401103,0.014290547,0.02,250,253,72,0,3,0.46491852,-0.00021865529,33.87651,47.880985,118.936005,0.9566637,0.11600705,-0.26708966,0,0,0.000267635085855235,0,0,0
"254",253,0.08003012,0.014398634,0.018356435,0.0975,252,254,72,0,4,0.45274994,1.5283242e-09,34.17418,47.91755,118.83558,0.050573383,-0.15939434,-0.98591876,0,0,5.21249829293951e-05,0,0,0
"255",254,0.08086571,0.012371859,0.022706687,0.05,253,255,72,0,4,0.008657587,-8.381903e-10,34.16977,47.89844,118.75727,-0.12524495,-0.20086364,-0.97157997,0,0,3.88851877539691e-05,0,0,0
"256",255,0.091732174,0.009976128,0.011937242,0.04,254,256,72,0,3,0.014434254,1.4551915e-09,34.162334,47.881973,118.678406,-0.1718299,-0.30261523,-0.9374959,0,0,2.86810855167936e-05,0,0,0
"257",256,0.057594806,0.007874179,0.025645288,0.07,255,257,72,0,3,0.01969782,-6.652304e-10,34.163612,47.85216,118.58995,-0.11160321,-0.8123521,-0.57238865,0,0,1.12187316216922e-05,0,0,0
"258",257,0.09048363,0.006005029,0.020210348,0.0775,256,4294967295,72,0,4,0.10380864,3.3647782e-09,34.14448,47.84869,118.497986,-0.39743268,-0.7551516,-0.5213379,0,0,1.02506193371147e-05,0,0,0
"259",258,0.13044298,0.017406257,0.013360894,0.0475,257,259,175,0,3,0.01754596,-8.823056e-10,34.09511,47.71556,118.79019,0.054787736,0.1453089,-0.9878683,0,0,0.000124159903826831,0,0,0
"260",259,0.09560372,0.015761174,0.016932966,0.115,258,260,175,0,4,0.019192368,-3.1583982e-09,34.099457,47.73616,118.66094,0.04598691,-0.19534542,-0.97965574,0,0,7.46108162304208e-05,0,0,0
"261",260,0.029648352,0.014231004,0.021761948,0.0725,259,4294967295,175,0,3,0.024336265,8.99208e-10,34.130257,47.75198,118.561646,0.48892596,0.8601237,0.14539115,0,0,1.8863466811666e-05,0,0,0
"262",261,0.17464966,0.010389023,0.012177277,0.03,11,262,18,0,3,0.012761411,1.2805685e-09,33.309288,47.65694,118.311356,-0.7364466,-0.46318138,-0.49306124,0,0,5.92198131390547e-05,0,0,0
"263",262,0.1308913,0.008990133,0.008990133,0.0425,261,4294967295,18,0,3,0.020474505,-9.039307e-10,33.201736,47.586975,118.20596,-0.90372664,-0.03975243,-0.4262603,0,0,3.32347860441206e-05,0,0,0
"264",263,0.2183673,0.0050000004,0.005,0.05,14,4294967295,21,0,0,0.1359697,0.005,33.271034,47.602455,118.81307,0.05806755,-0.992721,-0.10551384,0,0,1.71505303806905e-05,0,0,0
"265",264,0.12962198,0.024369648,0.031819217,0.1175,14,265,23,0,4,0.036410715,-8.0846725e-09,33.32329,47.660892,118.81747,0.7937698,-0.32616603,-0.51336646,0,0,0.000241839388577983,0,0,0
"266",265,0.1441007,0.017645564,0.010515369,0.0225,264,266,23,0,3,0.10049221,-4.1392115e-10,33.43806,47.616077,118.750084,0.20404959,-0.3401709,0.9179584,0,0,0.000140957130943703,0,0,0
"267",266,0.07852811,0.012701953,0.007913191,0.0275,265,267,23,0,3,0.04121146,1.0159883e-09,33.469593,47.566765,118.88178,0.35136086,-0.3659341,0.8617644,0,0,3.98030196122702e-05,0,0,0
"268",267,0.08832856,0.008463097,0.0156118795,0.05,266,4294967295,23,0,3,0.11776905,-1.1175871e-09,33.490105,47.545048,118.95532,0.6699258,-0.55401033,0.4942387,0,0,1.98751154543466e-05,0,0,0
"269",268,0.14201201,0.0050000004,0.005,0.05,264,4294967295,75,0,0,0.12321355,0.005,33.33732,47.677353,118.8287,0.65051204,0.6325415,0.42038706,0,0,1.11535989680136e-05,0,0,0
"270",269,0.20883617,0.0050000004,0.005,0.05,15,4294967295,24,0,0,0.028412638,0.005,33.235565,47.63128,119.008644,-0.7213059,-0.6924267,0.016220616,0,0,1.64019570612085e-05,0,0,0
"271",270,0.19986504,0.0050000004,0.005,0.05,15,4294967295,25,0,0,0.018682288,0.005,33.26702,47.614815,119.009125,-0.0788076,-0.9908305,0.109746605,0,0,1.5697366045914e-05,0,0,0
"272",271,0.12638518,0.006461103,0.008339666,0.025,16,272,28,0,3,0.035230678,-9.313226e-11,33.254353,47.6954,119.178276,-0.36850554,0.9279796,0.05529545,0,0,1.65752219623826e-05,0,0,0
"273",272,0.075779125,0.005,0.00062578963,0.035,271,4294967295,28,0,3,0.17331555,-0.00016221976,33.202267,47.802235,119.1791,-0.145381,0.34205815,-0.92836446,0,0,5.95167855988657e-06,0,0,0
"274",273,0.22078197,0.022619585,0.02121843,0.23,17,274,29,0,4,0.03794397,-9.079628e-05,33.31474,47.696342,119.32908,0.31423718,0.8122963,0.49135518,0,0,0.000354880995089466,0,0,0
"275",274,0.17182831,0.021816526,0.015476886,0.32,273,275,29,0,4,0.014784757,-7.8873105e-05,33.39814,47.874077,119.43562,0.15396139,0.4458553,0.8817647,0,0,0.000256930571725212,0,0,0
"276",275,0.1538729,0.022326354,0.028647328,0.1525,274,276,29,0,3,0.022778887,9.177838e-06,33.424595,47.950687,119.587135,0.40526208,0.45092753,0.7952528,0,0,0.000240961481442343,0,0,0
"277",276,0.105976485,0.02170779,0.03089039,0.1225,275,277,29,0,4,0.0067928024,-1.824632e-09,33.486954,48.020073,119.7095,0.16244857,0.49245712,0.85504174,0,0,0.000156888317913603,0,0,0
"278",277,0.07171428,0.020314496,0.01666571,0.0575,276,278,29,0,3,0.005585891,5.263997e-10,33.50366,48.046597,119.814995,-0.014628073,0.7720963,0.6353371,0,0,9.29753066103596e-05,0,0,0
"279",278,0.09361453,0.01992683,0.005,0.05,277,279,29,0,3,0.008014398,0.005,33.50261,48.101967,119.86056,0.53650117,-0.113363676,0.83625066,0,0,0.000116780294314143,0,0,0
"280",279,0.1113711,0.019486735,0.018042514,0.0275,278,280,29,0,3,0.009841656,1.6933138e-09,33.552834,48.091354,119.93884,-0.49313864,0.803249,0.33407384,0,0,0.000132861924933888,0,0,0
"281",280,0.18006757,0.018903049,0.005,0.05,279,281,29,0,3,0.0052039963,0.005,33.497913,48.180813,119.97605,-0.7990275,0.5990429,0.051987525,0,0,0.000202138527045686,0,0,0
"282",281,0.09406585,0.018568467,0.020856354,0.105,280,282,29,0,4,0.03146687,5.7653304e-10,33.354034,48.28868,119.98541,-0.30102333,0.6937311,0.65431046,0,0,0.000101890561895746,0,0,0
"283",282,0.10244182,0.017453017,0.01664469,0.0675,281,283,29,0,4,0.14456013,-4.82908e-10,33.325752,48.360683,120.04014,-0.44596013,0.6143942,0.6508758,0,0,9.80320719485083e-05,0,0,0
"284",283,0.06793876,0.016474497,0.014646294,0.04,282,284,29,0,3,0.13545798,1.1641532e-10,33.282803,48.422775,120.10948,-0.12504394,0.841169,0.52611667,0,0,5.79284376811658e-05,0,0,0
"285",284,0.10489146,0.0154844,0.017125834,0.1225,283,285,29,0,4,0.0075341975,2.546882e-09,33.275528,48.482704,120.14164,-0.12753238,0.6128024,0.7798774,0,0,7.90094005022782e-05,0,0,0
"286",285,0.11580684,0.014005946,0.017132003,0.1225,284,286,29,0,4,0.016605308,-2.546882e-09,33.24851,48.544468,120.22319,0.10178513,0.73202944,0.67362654,0,0,7.13688960650191e-05,0,0,0
"287",286,0.07539055,0.012366282,0.013461084,0.0325,285,287,29,0,3,0.1922451,7.16402e-11,33.25717,48.623863,120.30752,-0.039366134,0.7804412,0.6239887,0,0,3.62197189587621e-05,0,0,0
"288",287,0.08480557,0.011155292,0.015318257,0.0675,286,288,29,0,3,0.020436145,-0.00014441388,33.25691,48.683365,120.353905,0.17268468,0.6694624,0.7224958,0,0,3.31540154748401e-05,0,0,0
"289",288,0.0907279,0.010038557,0.021536717,0.06,287,289,29,0,4,0.35045403,1.7850349e-09,33.250042,48.74576,120.41511,0.67112976,0.31437397,0.67138207,0,0,2.87232322638457e-05,0,0,0
"290",289,0.07747775,0.008828285,0.037877403,0.0425,288,4294967295,29,0,4,0.21891205,1.6435104e-09,33.320393,48.785324,120.461395,0.97851694,-0.12249925,0.16582696,0,0,1.89705342846355e-05,0,0,0
"291",290,0.14002545,0.018901937,0.018239247,0.1225,276,291,76,0,4,0.019886252,-1.5205266e-10,33.487106,47.998806,119.705154,0.09060983,-0.474789,0.87542284,0,0,0.000157169934578778,0,0,0
"292",291,0.09819348,0.0187118,0.02692176,0.1475,290,292,76,0,3,0.006579566,2.683472e-09,33.49725,47.93416,119.82788,0.1531419,0.072841465,0.98551595,0,0,0.000108009923450516,0,0,0
"293",292,0.13057487,0.017879825,0.016014293,0.1775,291,293,76,0,4,0.005357709,-3.358008e-09,33.52077,47.940872,119.92336,0.14020105,-0.13727957,0.98056006,0,0,0.000131140248537829,0,0,0
"294",293,0.3003465,0.016985942,0.010077427,0.03,292,294,76,0,3,0.029936107,-7.761021e-10,33.336643,47.89144,120.075935,0.98148155,0.18916851,-0.030152146,0,0,0.000272239865617476,0,0,0
"295",294,0.069359876,0.016027162,0.012017865,0.05,293,295,76,0,3,0.005789726,6.519258e-10,33.629704,47.957054,120.06596,0.99586,-0.09074772,0.0052798674,0,0,5.59720784547173e-05,0,0,0
"296",295,0.08048139,0.015139104,0.012364685,0.06,294,296,76,0,4,0.00622055,-0.00029430672,33.69848,47.947304,120.062836,0.9879744,-0.043227434,0.1484521,0,0,5.79489653245358e-05,0,0,0
"297",296,0.07803116,0.01422968,0.00916063,0.0425,295,297,76,0,3,0.0047406154,3.287021e-10,33.778557,47.959843,120.07569,0.9486492,-0.09982694,0.30016524,0,0,4.9637306056687e-05,0,0,0
"298",297,0.0909048,0.013295555,0.0071980725,0.035,296,298,76,0,3,0.004361628,-1.663076e-10,33.858643,47.95452,120.08078,0.8678922,-0.15354499,0.47242677,0,0,5.04835201630631e-05,0,0,0
"299",298,0.11280638,0.012111653,0.01957412,0.0625,297,299,76,0,4,0.0098588625,2.0861626e-09,33.9355,47.916977,120.119804,0.53247184,0.57061666,0.6251962,0,0,5.19864755220077e-05,0,0,0
"300",299,0.15560347,0.009330943,0.018743293,0.0325,298,300,76,0,3,0.049097624,-2.149206e-10,33.98152,47.97665,120.20658,0.3695712,-0.0054179262,0.9291866,0,0,4.25618231914362e-05,0,0,0
"301",300,0.075294964,0.006412585,0.011546942,0.045,299,4294967295,76,0,3,0.2851866,-1.3969839e-09,34.097775,48.009212,120.44994,-0.8807322,-0.23431812,0.4115893,0,0,9.7270706954952e-06,0,0,0
"302",301,0.3596931,0.017363628,0.017745946,0.0675,274,302,152,0,4,0.17036998,1.5866978e-09,33.379982,47.879215,119.424675,-0.813298,0.27270782,-0.51398116,0,0,0.000340692776286445,0,0,0
"303",302,0.11076378,0.017063187,0.017063187,0.11,301,4294967295,152,0,4,0.21961568,4.868277e-10,33.09193,47.985554,119.23957,-0.59305567,-0.02655319,-0.8047235,0,0,0.000101313645311616,0,0,0
"304",303,0.20519452,0.02118403,0.020566316,0.11,275,304,105,0,4,0.020099195,-3.9792876e-09,33.430397,47.96804,119.57434,0.7249234,0.67753583,-0.12422265,0,0,0.000289289583653358,0,0,0
"305",304,0.17081645,0.01997788,0.01700549,0.095,303,305,105,0,3,0.045808487,-3.6810954e-05,33.583378,48.1,119.54619,0.6219278,0.7459829,-0.23814997,0,0,0.000214179729074479,0,0,0
"306",305,0.1278694,0.017798785,0.013748667,0.075,304,306,105,0,3,0.028284654,-2.7939678e-10,33.708435,48.212692,119.50852,0.44012272,0.8058127,-0.39617908,0,0,0.000127261551651421,0,0,0
"307",306,0.19419336,0.01502682,0.01705588,0.1275,305,307,105,0,4,0.01142144,0.0001195304,33.74924,48.307743,119.42442,0.698141,0.6581658,0.28181008,0,0,0.000137758503792839,0,0,0
"308",307,0.1393653,0.010995687,0.02192427,0.085,306,308,105,0,3,0.0114690885,-0.0005025787,33.884087,48.435913,119.48012,-0.2747868,0.96102846,-0.030273356,0,0,5.29357736218224e-05,0,0,0
"309",308,0.057594996,0.007353723,0.021123111,0.045,307,4294967295,105,0,3,0.14887343,3.62181e-10,33.860012,48.635162,119.51333,-0.7887042,0.44157633,-0.4277336,0,0,9.78473704275988e-06,0,0,0
"310",309,0.041513637,0.0050000004,0.005,0.05,291,4294967295,107,0,0,0.021907631,0.005,33.478603,47.935703,119.8282,-0.9945279,0.102273814,0.02131853,0,0,3.2604739472506e-06,0,0,0
"311",310,0.01,0.006486258,0.005,0.05,299,311,109,0,3,0.0038161254,0.005,34.018353,47.98056,120.28357,0.35562187,0.39395127,0.84754676,0,0,1.32171649919387e-06,0,0,0
"312",311,0.12412422,0.005200073,0.008734702,0.0375,310,4294967295,109,0,3,0.006709964,-6.829699e-10,34.00972,47.99639,120.29163,0.52550185,0.102955215,0.84454006,0,0,1.05444828773911e-05,0,0,0
"313",312,0.14027153,0.0152258035,0.02270947,0.1275,294,313,176,0,4,0.013285022,-4.01747e-10,33.615093,47.95058,120.064735,-0.5035715,-0.040384714,0.8630091,0,0,0.00010215975623013,0,0,0
"314",313,0.01,0.005,0.005,0.05,312,4294967295,176,0,3,0.14625697,0.005,33.54305,47.94182,120.20716,-0.20702197,0.2682501,0.9408421,0,0,7.85398163397448e-07,0,0,0
"315",314,0.070366465,0.011506069,0.017298874,0.0525,298,315,134,0,4,0.014522123,-2.6609218e-10,33.945225,47.91569,120.11269,0.8869061,-0.37547138,0.2691077,0,0,2.92664168979416e-05,0,0,0
"316",315,0.01,0.0067222677,0.005,0.05,314,316,134,0,3,0.04533238,0.005,33.98087,47.862377,120.12174,0.9839288,0.1711222,0.051002994,0,0,1.41965062952432e-06,0,0,0
"317",316,0.07507919,0.0052142,0.009998,0.03,315,4294967295,134,0,3,0.015365607,-1.5522043e-10,34.109028,47.871506,120.126076,0.98075867,-0.039515086,-0.19118328,0,0,6.41275756722324e-06,0,0,0
"318",317,0.12609307,0.0050000004,0.005,0.05,299,4294967295,135,0,0,0.14220048,0.005,33.981472,47.98579,120.204704,0.07378714,0.97687024,-0.20069858,0,0,9.9033281440469e-06,0,0,0
"319",318,0.06469031,0.0050000004,0.005,0.05,300,4294967295,137,0,0,0.028118128,0.005,34.1005,48.009575,120.455734,0.5474056,0.052305155,0.83523136,0,0,5.0807658792836e-06,0,0,0
"320",319,0.19327885,0.010863979,0.014306928,0.0475,304,320,124,0,4,0.025613066,3.9213582e-10,33.589108,48.08498,119.55805,0.6402209,-0.551662,0.53458977,0,0,7.16658144023319e-05,0,0,0
"321",320,0.01,0.010493217,0.005,0.05,319,321,124,0,3,0.00657138,0.005,33.724987,47.96496,119.65974,0.5146372,0.8303126,-0.21384467,0,0,3.45913236717735e-06,0,0,0
"322",321,0.15724684,0.009898543,0.009185658,0.0425,320,322,124,0,3,0.0038705263,-3.8348577e-10,33.747986,47.962322,119.65809,0.1606693,0.9586302,-0.23497552,0,0,4.84032304360374e-05,0,0,0
"323",322,0.13018051,0.008397243,0.009736518,0.03,321,323,124,0,3,0.016748773,0,33.71503,48.11658,119.59568,0.99240935,0.0803199,0.09312537,0,0,2.88382752932099e-05,0,0,0
"324",323,0.07123483,0.006431777,0.009614901,0.0325,322,4294967295,124,0,3,0.01083799,-4.298412e-10,33.845943,48.114796,119.600044,0.9758601,-0.09092962,0.19856715,0,0,9.25772383994579e-06,0,0,0
"325",324,0.24010262,0.011437029,0.009737892,0.0525,304,325,125,0,3,0.07732965,7.095791e-10,33.571182,48.11303,119.55516,-0.5476835,0.8179982,0.17584594,0,0,9.86672937299193e-05,0,0,0
"326",325,0.08211366,0.011072773,0.009816905,0.045,324,326,125,0,3,0.09255288,3.3631092e-10,33.436626,48.310627,119.59982,-0.11423606,0.8157263,-0.5670456,0,0,3.16284621554085e-05,0,0,0
"327",326,0.09508296,0.010225305,0.011791499,0.0325,325,327,125,0,3,0.14733805,9.313226e-10,33.410862,48.372864,119.549675,0.26282793,0.9477873,-0.1806123,0,0,3.1232382000687e-05,0,0,0
"328",327,0.05728637,0.0094069075,0.005,0.05,326,328,125,0,3,0.07999111,0.005,33.435852,48.462982,119.5325,0.2539741,-0.046612974,-0.96608716,0,0,1.59255677308874e-05,0,0,0
"329",328,0.070283264,0.008745664,0.014044879,0.035,327,329,125,0,3,0.1775593,6.652304e-10,33.4504,48.46031,119.47716,0.5817849,0.6191268,-0.52745456,0,0,1.68883558464537e-05,0,0,0
"330",329,0.081321605,0.0067616533,0.012842685,0.04,328,4294967295,125,0,3,0.29994237,-3.4924597e-10,33.48637,48.501316,119.43171,0.82292074,0.5571356,-0.111361444,0,0,1.16805047876988e-05,0,0,0
"331",330,0.15754811,0.010445902,0.03289002,0.05,307,331,128,0,4,0.03567691,-0.0005260608,33.889946,48.437874,119.48921,-0.0033171677,-0.15999886,0.9871116,0,0,5.40076107033464e-05,0,0,0
"332",331,0.07484356,0.010445902,0.011313461,0.0575,330,332,128,0,3,0.038623862,-6.2763045e-10,33.889145,48.3808,119.62515,0.2865474,0.16152059,0.94435257,0,0,2.5656428706968e-05,0,0,0
"333",332,0.06630206,0.006758166,0.006758166,0.025,331,4294967295,128,0,3,0.0124797,3.4924597e-10,33.92781,48.392544,119.69067,0.07939847,0.18946317,0.97867244,0,0,9.51337475473546e-06,0,0,0
"334",333,0.040185712,0.0072822757,0.005,0.05,304,334,178,0,3,0.0037381062,0.005,33.59291,48.083683,119.5397,0.5066238,-0.7258096,-0.46533072,0,0,6.69508004800567e-06,0,0,0
"335",334,0.12395715,0.0072739166,0.005,0.05,333,335,178,0,3,0.011836131,0.005,33.61327,48.054516,119.521,0.3962194,-0.5621238,-0.7259663,0,0,2.06043106806364e-05,0,0,0
"336",335,0.11148955,0.0070966,0.013558808,0.0275,334,336,178,0,3,0.016295902,8.466569e-10,33.662384,47.984837,119.431015,0.46813974,-0.16495408,-0.86812174,0,0,1.76394357591622e-05,0,0,0
"337",336,0.018122006,0.006506816,0.005,0.05,335,337,178,0,4,0.12629378,0.005,33.717308,47.95272,119.33831,0.8093757,-0.255548,-0.5287781,0,0,2.41042262091156e-06,0,0,0
"338",337,0.08572018,0.0059026224,0.010334344,0.04,336,4294967295,178,0,3,0.026407542,-8.440111e-10,33.865578,47.888783,119.24354,0.47666597,0.73688716,-0.47936097,0,0,9.38259456463146e-06,0,0,0
"339",338,0.103698075,0.0050000004,0.005,0.05,306,4294967295,141,0,0,0.2889376,0.005,33.75383,48.29497,119.41797,0.39159313,-0.82122356,-0.41502616,0,0,8.14442906839358e-06,0,0,0
"340",339,0.16098572,0.0050000004,0.005,0.05,308,4294967295,144,0,0,0.04007161,0.005,33.85397,48.631004,119.513855,-0.93747985,-0.3359601,-0.09089737,0,0,1.26437909051279e-05,0,0,0
"341",340,0.1908831,0.0050000004,0.005,0.05,308,4294967295,147,0,0,0.49673834,0.005,33.858223,48.637894,119.50674,-0.37486866,0.4218921,-0.8255184,0,0,1.4991926015069e-05,0,0,0
"342",341,0.08928361,0.009923607,0.012619148,0.0325,331,342,179,0,3,0.12550609,1.0029628e-09,33.879147,48.381767,119.62802,-0.7767517,-0.58538365,0.2323419,0,0,2.7622356623619e-05,0,0,0
"343",342,0.10020583,0.009923607,0.010241722,0.045,341,4294967295,179,0,3,0.12392587,-4.656613e-10,33.823368,48.318443,119.645584,-0.7742395,-0.5042188,0.38251346,0,0,3.10014477688093e-05,0,0,0
"344",343,0.03986579,0.005574663,0.005,0.05,336,344,130,0,4,0.0150536485,0.005,33.72113,47.95508,119.34302,0.7371841,0.38705993,0.5538449,0,0,3.8921313158075e-06,0,0,0
"345",344,0.06375383,0.0061814752,0.01179577,0.055,343,4294967295,130,0,3,0.009746146,-1.2699854e-10,33.824276,48.07529,119.45052,-0.009035054,0.36726597,-0.93007207,0,0,7.65315334221716e-06,0,0,0
"346",345,0.1604596,0.0050000004,0.005,0.05,337,4294967295,131,0,0,0.1139185,0.005,33.86306,47.88454,119.24678,-0.3750994,-0.7367905,0.5625302,0,0,1.26024695303438e-05,0,0,0
"347",346,0.2764137,0.012840093,0.032104254,0.1275,20,347,30,0,4,0.020322887,-0.00025522942,33.24557,47.798042,119.84472,0.010640325,0.28270695,0.9591473,0,0,0.000143167939864276,0,0,0
"348",347,0.11633374,0.012840093,0.024305075,0.0325,346,348,30,0,3,0.021908464,2.2924864e-09,33.308212,47.880875,120.11344,-0.6126011,-0.06269635,0.78790164,0,0,6.02548350262898e-05,0,0,0
"349",348,0.073213525,0.012840093,0.033542242,0.065,347,349,30,0,4,0.2736235,2.2208462e-09,33.19141,47.84027,120.237755,-0.0066692764,0.9050417,0.4252706,0,0,3.79208032903278e-05,0,0,0
"350",349,0.11704499,0.012840093,0.029488051,0.06,348,4294967295,30,0,4,0.3252538,1.8626451e-09,33.254284,47.913578,120.25489,0.45983654,0.5370789,0.7071751,0,0,6.06232255844585e-05,0,0,0
"351",350,0.2652114,0.0050000004,0.005,0.05,16,4294967295,31,0,0,0.019019805,0.005,33.262325,47.63045,119.17643,-0.36422175,-0.9299723,-0.049939893,0,0,2.08296579799515e-05,0,0,0
"352",351,0.17419988,0.012840093,0.03047398,0.045,20,4294967295,78,0,4,0.30250996,1.8626451e-09,33.233646,47.8065,119.84315,-0.9543538,-0.28590542,-0.08641106,0,0,9.02264900191422e-05,0,0,0
"353",352,0.20085976,0.078289114,0.080229506,0.305,0,353,149,0,4,0.035278223,0.00024507224,33.87184,47.874516,116.150795,0.62857306,0.65428805,-0.42047945,0,5.17338392301116,0.00386763577265914,0,0.000200087647263377,0.000200087647263377
"354",353,0.4433055,0.07271784,0.07271784,0.2575,352,4294967295,149,0,3,0.03614287,-0.0008374557,34.20753,47.83914,116.01043,-0.98889184,-0.039747052,-0.14322363,0,4.56079915176989,0.00736435868010031,0,0.000335873608215307,0.000335873608215307
"355",354,0.08286812,0.026759073,0.005,0.05,352,355,3,0,3,0.08723502,0.005,33.798603,47.87256,116.1232,-0.89060724,0.011600404,-0.45462537,0,0,0.000186414412985305,0,0,0
"356",355,0.21412963,0.008933373,0.045790516,0.0675,354,4294967295,3,0,4,0.02442673,1.3797371e-09,33.784733,47.963047,116.11952,-0.12288716,-0.3976463,-0.9092724,0,0,5.36855707578069e-05,0,0,0
