,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
163,0.18636455,0.019193634,0.029474419,0.1375,162,164,42,0,3,0.01597846,0.00015118586,-25.488771,-24.58104,116.00264,-0.16779469,-0.9485031,0.2686762
164,0.013872649,0.016596483,0.020211522,0.08,163,165,42,0,4,0.010948633,-1.0477379e-09,-25.595764,-24.743015,116.05764,-0.8960215,0.42016903,-0.14353943
165,0.11509659,0.013245917,0.017962283,0.095,164,166,42,0,3,0.0334315,0.0,-25.6089,-24.741695,116.04685,-0.6351278,0.67007756,-0.38419878
166,0.24826154,0.008154804,0.01408258,0.1075,165,4294967295,42,0,4,0.020399753,-0.000119904966,-25.61388,-24.651089,115.913536,-0.66109896,-0.1772196,0.7290689
167,0.20225877,0.01588615,0.019054053,0.1425,136,168,43,0,4,0.0061809076,4.7559433e-06,-25.408726,-24.550089,115.98516,0.91473323,-0.35154048,0.19920439
168,0.12778574,0.012989936,0.011402112,0.095,167,169,43,0,4,0.0063217506,-0.00011054704,-25.222448,-24.61973,116.02161,0.78350323,-0.37012365,0.4991303
169,0.1114933,0.011405975,0.011447174,0.06,168,4294967295,43,0,3,0.124113195,-2.9163286e-05,-25.11198,-24.66207,116.07282,0.40593898,-0.39507586,0.82409257
170,0.18271346,0.012351498,0.015316978,0.055,137,171,44,0,3,0.0066804998,2.751635e-09,-25.429033,-24.45712,116.09423,-0.91933274,0.30209467,0.2521231
171,0.11742064,0.010916721,0.009034425,0.055,170,172,44,0,3,0.0044765077,5.5032695e-10,-25.59977,-24.41754,116.14427,-0.86081994,0.24464674,0.4462476
172,0.12081355,0.010236132,0.012459901,0.0525,171,173,44,0,3,0.003491187,8.869739e-11,-25.713167,-24.39786,116.177864,-0.4378358,0.16018037,0.88467056
173,0.10068674,0.009203146,0.011520842,0.0475,172,4294967295,44,0,3,0.12424511,7.8427165e-10,-25.771294,-24.36565,116.27983,-0.017825736,-0.38926783,0.9209521
174,0.104194425,0.0050000004,0.005,0.05,138,4294967295,45,0,0,0.045767426,0.005,-25.343588,-24.416058,116.13028,0.17516695,0.9213609,-0.34700227
175,0.1929352,0.0050000004,0.005,0.05,139,4294967295,46,0,0,0.16383754,0.005,-25.266441,-24.384678,116.235016,0.76100105,-0.6435559,0.081934795
176,0.23969664,0.0050000004,0.005,0.05,138,4294967295,47,0,0,0.023822926,0.005,-25.33278,-24.448717,116.13995,0.5402798,-0.8412584,-0.019543238
177,0.14333467,0.0050000004,0.005,0.05,139,4294967295,50,0,0,0.03981045,0.005,-25.29636,-24.365393,116.23169,-0.6370973,0.76282144,0.11050099
178,0.1352299,0.0050000004,0.005,0.05,140,4294967295,51,0,0,0.083991654,0.005,-25.223219,-24.258387,116.307205,0.39726704,0.7982435,-0.45275408
179,0.110505804,0.0050000004,0.005,0.05,142,4294967295,53,0,0,0.063267544,0.005,-25.210075,-24.208862,116.520195,-0.512696,0.7405647,-0.4344039
180,0.21284074,0.0050000004,0.005,0.05,149,4294967295,17,0,0,0.014534678,0.005,-25.514776,-25.051727,114.88348,-0.5072146,-0.85607255,0.09936388
181,0.20369528,0.01395467,0.010757495,0.095,149,182,18,0,4,0.005526255,7.352547e-10,-25.513288,-25.043514,114.9006,-0.38150665,-0.75372446,0.5351187
182,0.070093326,0.012090625,0.008127063,0.0425,181,183,18,0,3,0.0067458665,3.8348577e-10,-25.593815,-25.194662,115.009254,-0.3797645,-0.7363176,0.5600139
183,0.101616785,0.024403254,0.029828165,0.065,182,184,18,0,4,0.005107195,2.0059256e-09,-25.598045,-25.257118,115.04943,-0.15141772,-0.3653959,0.9184544
184,0.10499313,0.008994025,0.014195801,0.1,183,4294967295,18,0,4,0.02375591,-4.1909515e-10,-25.628494,-25.306944,115.13523,-0.1634069,-0.33053792,0.9295391
185,0.12716739,0.012838964,0.019396001,0.0375,150,186,19,0,3,0.008659874,-1.7384688e-09,-25.410439,-25.199453,114.95097,-0.6755276,-0.33934614,0.6546043
186,0.01,0.009622931,0.005,0.05,185,187,19,0,3,0.008130252,0.005,-25.465132,-25.272732,115.03663,0.16694222,-0.9788252,0.11845484
187,0.11227495,0.008023051,0.012018316,0.0825,186,188,19,0,3,0.0062092035,-2.8221897e-10,-25.457983,-25.28357,115.021416,-0.10733141,-0.9368819,0.33276474
188,0.0700821,0.0061487146,0.014189718,0.0875,187,4294967295,19,0,3,0.010577705,-1.8626451e-09,-25.464083,-25.390572,115.05559,0.3272442,-0.9381327,0.11321822
189,0.074674584,0.0050000004,0.005,0.05,152,4294967295,20,0,0,0.03987835,0.005,-25.208355,-25.328032,115.11351,0.08962737,0.99519837,0.039334893
190,0.25311446,0.0050000004,0.005,0.05,152,4294967295,98,0,0,0.025386464,0.005,-25.191544,-25.355295,115.09714,0.7538683,-0.46039754,-0.46873936
191,0.19599092,0.0047500003,0.005,0.05,154,4294967295,99,0,0,0.016470304,0.005,-25.519503,-25.026651,114.96183,-0.53906506,0.8299589,-0.14344704
192,0.20363808,0.0047500003,0.013860062,0.0925,157,193,100,0,4,0.017022256,4.5307585e-10,-25.473133,-24.823399,115.50017,0.31836277,-0.886386,0.33610266
193,0.023897177,0.0047500003,0.024751207,0.095,192,194,100,0,4,0.03282877,-1.9606792e-09,-25.459845,-25.005579,115.682274,-0.40561888,0.56277424,0.7202489
194,0.113106,0.0047500003,0.013139346,0.0775,193,195,100,0,3,0.026424002,-0.00017776713,-25.474142,-25.00712,115.7086,-0.2562221,0.9643826,-0.065699704
195,0.0055212737,0.0047500003,0.025545811,0.0875,194,4294967295,100,0,4,0.049824174,-2.1819557e-09,-25.407639,-24.869644,115.74564,-0.8432543,0.1820545,-0.50574535
196,0.06344446,0.0050000004,0.005,0.05,159,4294967295,73,0,0,0.016378922,0.005,-25.614044,-24.759977,115.5987,0.49607423,0.7449681,0.44601884
197,0.109693065,0.0050000004,0.005,0.05,160,4294967295,101,0,0,0.028343892,0.005,-25.5958,-24.731775,115.81187,0.047973633,0.2960142,0.95397806
198,0.19147997,0.011133639,0.010556193,0.0225,162,199,74,0,3,0.016125472,0.000114004826,-25.417711,-24.569006,115.99247,0.43351647,-0.6230062,0.6510965
199,0.09733473,0.010600939,0.011600283,0.03,198,4294967295,74,0,3,0.07073078,-7.761021e-10,-25.328337,-24.656528,116.13582,0.070290014,-0.996288,-0.049694866
200,0.13550505,0.015766658,0.017010543,0.075,164,201,75,0,3,0.038026784,7.4505807e-10,-25.585114,-24.75492,116.06214,0.07717788,-0.5338125,0.8420736
201,0.04189791,0.014562722,0.014562722,0.1225,200,4294967295,75,0,4,0.03140785,9.503291e-10,-25.571657,-24.725407,116.19451,0.38048723,0.80435854,-0.45632973
202,0.15607224,0.012583621,0.017513648,0.0925,165,203,102,0,4,0.022967406,-7.551264e-10,-25.604555,-24.732632,116.05548,-0.7514897,0.46307564,0.46991935
203,0.13603885,0.012583621,0.016423475,0.095,202,4294967295,102,0,4,0.07594722,-4.901698e-10,-25.726892,-24.65775,116.1256,-0.483529,-0.19442388,0.853463
204,0.1306539,0.0050000004,0.005,0.05,171,4294967295,103,0,0,0.036124896,0.005,-25.594538,-24.410067,116.15027,0.40345824,0.6944936,0.59573483
