,length,radius,unmodradius,surfacecoverage,parent,extension,branch,added,numlayers,meanpointdist,mad,x,y,z,dx,dy,dz
161,0.21322502,0.008572545,0.010691169,0.035,160,162,36,0,3,0.09717305,6.6523044e-11,-42.310677,-18.705353,143.58673,-0.0742097,-0.41956747,-0.9046856
162,0.086969815,0.0077034933,0.008685952,0.045,161,163,36,0,3,0.0031406307,1.0606729e-09,-42.3265,-18.794815,143.39383,0.103741266,-0.6541664,-0.7492023
163,0.09690484,0.006810954,0.006810954,0.03,162,4294967295,36,0,3,0.005177443,-7.761022e-11,-42.3145,-18.8271,143.3076,0.04070382,-0.9851584,0.16675182
164,0.15887168,0.0050000004,0.005,0.05,136,4294967295,37,0,0,0.016684765,0.005,-42.29594,-18.524136,143.70557,0.4328016,-0.90103173,-0.028717376
165,0.20223527,0.008689693,0.011923204,0.03,137,166,38,0,3,0.021724792,-1.7850349e-09,-42.428783,-18.593773,143.76932,-0.3960595,0.5014358,0.7692197
166,0.022985898,0.008689693,0.010775172,0.05,165,167,38,0,3,0.006208239,8.8475643e-10,-42.44842,-18.433224,143.97989,-0.7569352,-0.59562385,-0.2688522
167,0.07195196,0.008689693,0.010974936,0.0425,166,4294967295,38,0,3,0.010502268,6.026205e-10,-42.469864,-18.442608,143.97556,0.8754213,0.30712909,0.37324163
168,0.09370047,0.0050000004,0.005,0.05,137,4294967295,39,0,0,0.029154094,0.005,-42.41941,-18.604343,143.76645,0.766274,-0.5207626,0.37633815
169,0.15503678,0.0072360523,0.009294263,0.03,146,170,61,0,3,0.02601438,5.820766e-10,-41.73911,-17.43961,142.68124,-0.059421346,-0.19207981,-0.97957873
170,0.117163725,0.006556978,0.007145589,0.0625,169,171,61,0,3,0.0026027309,-5.5879353e-11,-41.74985,-17.472038,142.52965,-0.6994583,0.32988465,-0.6339828
171,0.11398688,0.006174604,0.006174604,0.05,170,4294967295,61,0,3,0.02477466,-2.6775523e-10,-41.83521,-17.45293,142.44896,-0.49432787,0.6585126,-0.56745136
172,0.17738639,0.012384589,0.012287462,0.1525,143,173,90,0,4,0.022028727,-9.2707305e-05,-41.452133,-17.738798,142.84425,-0.5703561,0.18107224,0.8011909
173,0.090787776,0.012569455,0.015627084,0.12,172,4294967295,90,0,3,0.013318515,-8.537124e-10,-41.5484,-17.6972,142.98882,-0.5831222,-0.3107422,0.7506049
174,0.09901955,0.0050000004,0.005,0.05,144,4294967295,77,0,0,0.03397846,0.005,-41.565044,-17.627329,142.77486,-0.5052513,-0.79279953,0.34086645
175,0.09554772,0.0072360523,0.023183562,0.0275,146,176,79,0,3,0.013692829,1.3546511e-09,-41.741516,-17.432634,142.69427,-0.33935845,0.8572394,0.3872679
176,0.0897507,0.0072360523,0.009808728,0.045,175,4294967295,79,0,3,0.008437877,-7.761022e-11,-41.736443,-17.302425,142.69771,-0.36157522,0.80909204,0.46328554
177,0.1775885,0.005,0.017713442,0.285,150,178,91,0,4,0.040515974,-1.2051525e-05,-41.24473,-18.55044,143.0596,0.38278326,-0.5518459,0.7409069
178,0.13058692,0.005,0.026830677,0.3375,177,179,91,0,4,0.025777157,0.00025900197,-41.174786,-18.650558,143.18956,0.35030958,0.07219731,0.9338473
179,0.16836976,0.005,0.012805471,0.1575,178,180,91,0,4,0.014276072,8.647995e-10,-41.138935,-18.644688,143.31549,0.6452392,0.5183279,0.5612509
180,0.11611678,0.005,0.013290292,0.1275,179,181,91,0,3,0.007091111,-0.00013150963,-41.03695,-18.550089,143.41087,0.7587884,0.32188633,0.5662414
181,0.1876125,0.005,0.019963553,0.1025,180,182,91,0,4,0.02576555,0.00048118635,-40.955257,-18.526844,143.49326,0.73147434,0.6813844,0.025700726
182,0.089599065,0.005,0.009812366,0.0675,181,183,91,0,3,0.022918856,8.635223e-06,-40.83303,-18.383268,143.50787,0.74314994,0.64922905,0.16195603
183,0.098685965,0.005,0.007713066,0.0825,182,184,91,0,3,0.0043178224,5.221051e-10,-40.771004,-18.319107,143.51929,0.6952086,0.7002337,0.16235062
184,0.17122586,0.005,0.011320388,0.115,183,185,91,0,4,0.048205372,-8.166337e-05,-40.692654,-18.261108,143.54149,0.5770195,0.8086627,-0.11451275
185,0.122828946,0.005,0.009107988,0.1125,184,186,91,0,4,0.0044619734,3.3113692e-10,-40.59165,-18.124605,143.51915,0.6915149,0.6895739,-0.21516283
186,0.103474505,0.005,0.007895235,0.0525,185,4294967295,91,0,3,0.066479035,2.2174347e-11,-40.498634,-18.046701,143.4969,0.48571032,0.6572481,-0.57629025
187,0.15133521,0.0059624985,0.0058142184,0.0525,153,188,67,0,3,0.007257406,-6.8740474e-10,-41.527813,-18.817085,143.57585,-0.6869899,-0.6732143,-0.27354568
188,0.08672591,0.005,0.004067432,0.0325,187,189,67,0,3,0.0035335692,-1.432804e-10,-41.63265,-18.918428,143.53757,-0.781092,-0.61853856,-0.085471526
189,0.09842123,0.0051129553,0.0069767167,0.04,188,4294967295,67,0,3,0.023000706,-5.820766e-11,-41.69118,-18.983294,143.52722,-0.9140508,-0.39578637,-0.088680334
190,0.12712903,0.0067350003,0.0074700466,0.05,154,191,69,0,3,0.016999409,9.313226e-11,-41.45553,-18.88605,143.67926,0.18462999,0.8059596,0.5624418
191,0.07575578,0.005359143,0.005359143,0.03,190,4294967295,69,0,3,0.015950723,4.850638e-10,-41.43349,-18.7884,143.75597,0.71454024,0.57324356,0.40102878
192,0.09727691,0.0068750074,0.008438156,0.0325,157,193,70,0,3,0.23785667,7.16402e-11,-41.36907,-19.1466,143.9299,0.6107317,-0.41250077,-0.6759068
193,0.08304918,0.005,0.0031621153,0.0275,192,194,70,0,3,0.08955491,6.7732553e-10,-41.312157,-19.189108,143.86581,-0.20389655,-0.18630421,-0.96110195
194,0.09510871,0.0068750074,0.007763384,0.0375,193,195,70,0,3,0.0035854771,-7.4505807e-10,-41.335567,-19.222555,143.79085,0.1670131,-0.021779085,-0.98571414
195,0.08132879,0.00509365,0.0067481366,0.0375,194,4294967295,70,0,3,0.011616993,0.00046125695,-41.321877,-19.22733,143.6968,0.3924042,-0.1669805,-0.904509
196,0.18658666,0.0098046465,0.017991593,0.17,156,197,92,0,4,0.018477513,2.7117921e-09,-41.39673,-18.982952,143.94356,-0.1362022,-0.58939856,0.7962779
197,0.14887698,0.009402858,0.00862144,0.0525,196,198,92,0,3,0.0047021206,-9.503321e-05,-41.44678,-19.082104,144.09163,-0.4252418,-0.8969768,-0.120838776
198,0.10625023,0.008681594,0.007890506,0.0575,197,199,92,0,3,0.06606074,-1.2147686e-10,-41.50947,-19.215286,144.06882,-0.48275116,-0.8647227,-0.13858542
199,0.13460197,0.007419267,0.016095366,0.065,198,200,92,0,4,0.007484302,-1.1104231e-09,-41.56558,-19.299353,144.02213,-0.42173612,-0.84225357,0.33577916
200,0.11830504,0.005802864,0.018114585,0.0425,199,4294967295,92,0,3,0.049007274,-6.574042e-10,-41.604645,-19.427717,144.05194,-0.5060143,-0.34621012,0.7899924
201,0.17486006,0.010471023,0.022395303,0.035,160,202,93,0,3,0.009775784,-9.313226e-10,-42.309715,-18.522203,143.69939,-0.7747633,-0.39720964,-0.49190074
202,0.096107446,0.008152906,0.008152906,0.0325,201,4294967295,93,0,3,0.038699016,-3.223809e-10,-42.43979,-18.619802,143.63007,-0.39434007,-0.7500797,-0.53092027
203,0.1729119,0.00475,0.005,0.05,179,4294967295,65,0,0,0.027934045,0.005,-41.137817,-18.64951,143.31479,0.27806324,-0.9503767,-0.13951698
